timestamp,load,over_capacity,likely_infeasible
26/01/2021 23:30,9900,False,False
26/02/2021 00:00,7355,False,False
26/02/2021 00:30,7303,False,False
26/02/2021 01:00,7091,False,False
26/02/2021 01:30,7058,False,False
26/02/2021 02:00,7165,False,False
26/02/2021 02:30,7196,False,False
26/02/2021 03:00,7102,False,False
26/02/2021 03:30,7094,False,False
26/02/2021 04:00,7010,False,False
26/02/2021 04:30,7058,False,False
26/02/2021 05:00,7148,False,False
26/02/2021 05:30,7450,False,False
26/02/2021 06:00,7672,False,False
26/02/2021 06:30,7996,False,False
26/02/2021 07:00,8472,False,False
26/02/2021 07:30,8569,False,False
26/02/2021 08:00,8815,False,False
26/02/2021 08:30,8787,False,False
26/02/2021 09:00,8741,False,False
26/02/2021 09:30,8646,False,False
26/02/2021 10:00,8505,False,False
26/02/2021 10:30,8365,False,False
26/02/2021 11:00,8281,False,False
26/02/2021 11:30,8213,False,False
26/02/2021 12:00,8127,False,False
26/02/2021 12:30,7927,False,False
26/02/2021 13:00,7974,False,False
26/02/2021 13:30,7838,False,False
26/02/2021 14:00,7632,False,False
26/02/2021 14:30,7437,False,False
26/02/2021 15:00,7283,False,False
26/02/2021 15:30,7280,False,False
26/02/2021 16:00,7246,False,False
26/02/2021 16:30,7264,False,False
26/02/2021 17:00,7220,False,False
26/02/2021 17:30,7310,False,False
26/02/2021 18:00,7541,False,False
26/02/2021 18:30,7858,False,False
26/02/2021 19:00,8293,False,False
26/02/2021 19:30,8192,False,False
26/02/2021 20:00,7935,False,False
26/02/2021 20:30,7772,False,False
26/02/2021 21:00,7574,False,False
26/02/2021 21:30,7368,False,False
26/02/2021 22:00,7169,False,False
26/02/2021 22:30,7355,False,False
26/02/2021 23:00,7536,False,False
26/02/2021 23:30,7545,False,False
26/03/2021 00:00,7654,False,False
26/03/2021 00:30,7493,False,False
26/03/2021 01:00,7253,False,False
26/03/2021 01:30,7290,False,False
26/03/2021 02:00,7337,False,False
26/03/2021 02:30,7396,False,False
26/03/2021 03:00,7347,False,False
26/03/2021 03:30,7337,False,False
26/03/2021 04:00,7240,False,False
26/03/2021 04:30,7311,False,False
26/03/2021 05:00,7343,False,False
26/03/2021 05:30,7689,False,False
26/03/2021 06:00,7913,False,False
26/03/2021 06:30,8091,False,False
26/03/2021 07:00,8325,False,False
26/03/2021 07:30,8550,False,False
26/03/2021 08:00,8654,False,False
26/03/2021 08:30,8547,False,False
26/03/2021 09:00,8566,False,False
26/03/2021 09:30,8400,False,False
26/03/2021 10:00,8277,False,False
26/03/2021 10:30,8155,False,False
26/03/2021 11:00,8059,False,False
26/03/2021 11:30,8089,False,False
26/03/2021 12:00,7983,False,False
26/03/2021 12:30,7865,False,False
26/03/2021 13:00,7907,False,False
26/03/2021 13:30,7833,False,False
26/03/2021 14:00,7603,False,False
26/03/2021 14:30,7431,False,False
26/03/2021 15:00,7275,False,False
26/03/2021 15:30,7208,False,False
26/03/2021 16:00,7248,False,False
26/03/2021 16:30,7120,False,False
26/03/2021 17:00,7083,False,False
26/03/2021 17:30,7114,False,False
26/03/2021 18:00,7164,False,False
26/03/2021 18:30,7391,False,False
26/03/2021 19:00,7774,False,False
26/03/2021 19:30,8060,False,False
26/03/2021 20:00,7871,False,False
26/03/2021 20:30,7674,False,False
26/03/2021 21:00,7509,False,False
26/03/2021 21:30,7339,False,False
26/03/2021 22:00,7108,False,False
26/03/2021 22:30,7212,False,False
26/03/2021 23:00,7419,False,False
26/03/2021 23:30,7416,False,False
26/04/2021 00:00,5813,False,False
26/04/2021 00:30,5642,False,False
26/04/2021 01:00,5430,False,False
26/04/2021 01:30,5384,False,False
26/04/2021 02:00,5390,False,False
26/04/2021 02:30,5394,False,False
26/04/2021 03:00,5267,False,False
26/04/2021 03:30,5238,False,False
26/04/2021 04:00,5120,False,False
26/04/2021 04:30,5190,False,False
26/04/2021 05:00,5280,False,False
26/04/2021 05:30,5551,False,False
26/04/2021 06:00,5749,False,False
26/04/2021 06:30,5982,False,False
26/04/2021 07:00,6231,False,False
26/04/2021 07:30,6579,False,False
26/04/2021 08:00,6882,False,False
26/04/2021 08:30,7008,False,False
26/04/2021 09:00,7161,False,False
26/04/2021 09:30,7233,False,False
26/04/2021 10:00,7246,False,False
26/04/2021 10:30,7257,False,False
26/04/2021 11:00,7345,False,False
26/04/2021 11:30,7431,False,False
26/04/2021 12:00,7514,False,False
26/04/2021 12:30,7431,False,False
26/04/2021 13:00,7478,False,False
26/04/2021 13:30,7403,False,False
26/04/2021 14:00,7315,False,False
26/04/2021 14:30,7130,False,False
26/04/2021 15:00,7050,False,False
26/04/2021 15:30,7054,False,False
26/04/2021 16:00,7051,False,False
26/04/2021 16:30,6903,False,False
26/04/2021 17:00,6740,False,False
26/04/2021 17:30,6727,False,False
26/04/2021 18:00,6714,False,False
26/04/2021 18:30,6831,False,False
26/04/2021 19:00,7029,False,False
26/04/2021 19:30,6993,False,False
26/04/2021 20:00,6884,False,False
26/04/2021 20:30,6802,False,False
26/04/2021 21:00,6718,False,False
26/04/2021 21:30,6645,False,False
26/04/2021 22:00,6453,False,False
26/04/2021 22:30,6546,False,False
26/04/2021 23:00,6727,False,False
26/04/2021 23:30,6742,False,False
26/05/2021 00:00,6566,False,False
26/05/2021 00:30,6344,False,False
26/05/2021 01:00,6134,False,False
26/05/2021 01:30,6149,False,False
26/05/2021 02:00,6135,False,False
26/05/2021 02:30,6157,False,False
26/05/2021 03:00,6038,False,False
26/05/2021 03:30,6021,False,False
26/05/2021 04:00,5916,False,False
26/05/2021 04:30,5962,False,False
26/05/2021 05:00,6030,False,False
26/05/2021 05:30,6253,False,False
26/05/2021 06:00,6349,False,False
26/05/2021 06:30,6593,False,False
26/05/2021 07:00,6844,False,False
26/05/2021 07:30,7096,False,False
26/05/2021 08:00,7305,False,False
26/05/2021 08:30,7395,False,False
26/05/2021 09:00,7486,False,False
26/05/2021 09:30,7500,False,False
26/05/2021 10:00,7433,False,False
26/05/2021 10:30,7423,False,False
26/05/2021 11:00,7409,False,False
26/05/2021 11:30,7452,False,False
26/05/2021 12:00,7488,False,False
26/05/2021 12:30,7361,False,False
26/05/2021 13:00,7422,False,False
26/05/2021 13:30,7345,False,False
26/05/2021 14:00,7212,False,False
26/05/2021 14:30,7100,False,False
26/05/2021 15:00,6985,False,False
26/05/2021 15:30,6950,False,False
26/05/2021 16:00,6939,False,False
26/05/2021 16:30,6839,False,False
26/05/2021 17:00,6714,False,False
26/05/2021 17:30,6618,False,False
26/05/2021 18:00,6590,False,False
26/05/2021 18:30,6661,False,False
26/05/2021 19:00,6823,False,False
26/05/2021 19:30,6843,False,False
26/05/2021 20:00,6748,False,False
26/05/2021 20:30,6612,False,False
26/05/2021 21:00,6521,False,False
26/05/2021 21:30,6495,False,False
26/05/2021 22:00,6442,False,False
26/05/2021 22:30,6510,False,False
26/05/2021 23:00,6743,False,False
26/05/2021 23:30,6674,False,False
26/06/2021 00:00,5898,False,False
26/06/2021 00:30,5649,False,False
26/06/2021 01:00,5378,False,False
26/06/2021 01:30,5289,False,False
26/06/2021 02:00,5298,False,False
26/06/2021 02:30,5261,False,False
26/06/2021 03:00,5113,False,False
26/06/2021 03:30,5027,False,False
26/06/2021 04:00,4896,False,False
26/06/2021 04:30,4855,False,False
26/06/2021 05:00,4830,False,False
26/06/2021 05:30,4859,False,False
26/06/2021 06:00,4779,False,False
26/06/2021 06:30,4852,False,False
26/06/2021 07:00,4946,False,False
26/06/2021 07:30,5127,False,False
26/06/2021 08:00,5284,False,False
26/06/2021 08:30,5501,False,False
26/06/2021 09:00,5637,False,False
26/06/2021 09:30,5844,False,False
26/06/2021 10:00,5903,False,False
26/06/2021 10:30,5918,False,False
26/06/2021 11:00,5964,False,False
26/06/2021 11:30,6048,False,False
26/06/2021 12:00,6111,False,False
26/06/2021 12:30,6151,False,False
26/06/2021 13:00,6247,False,False
26/06/2021 13:30,6109,False,False
26/06/2021 14:00,5947,False,False
26/06/2021 14:30,5834,False,False
26/06/2021 15:00,5791,False,False
26/06/2021 15:30,5784,False,False
26/06/2021 16:00,5755,False,False
26/06/2021 16:30,5758,False,False
26/06/2021 17:00,5689,False,False
26/06/2021 17:30,5727,False,False
26/06/2021 18:00,5711,False,False
26/06/2021 18:30,5744,False,False
26/06/2021 19:00,5815,False,False
26/06/2021 19:30,5816,False,False
26/06/2021 20:00,5719,False,False
26/06/2021 20:30,5604,False,False
26/06/2021 21:00,5525,False,False
26/06/2021 21:30,5489,False,False
26/06/2021 22:00,5487,False,False
26/06/2021 22:30,5680,False,False
26/06/2021 23:00,5877,False,False
26/06/2021 23:30,5830,False,False
26/07/2021 00:00,5646,False,False
26/07/2021 00:30,5364,False,False
26/07/2021 01:00,5165,False,False
26/07/2021 01:30,5115,False,False
26/07/2021 02:00,5101,False,False
26/07/2021 02:30,5070,False,False
26/07/2021 03:00,4941,False,False
26/07/2021 03:30,4896,False,False
26/07/2021 04:00,4829,False,False
26/07/2021 04:30,4853,False,False
26/07/2021 05:00,4931,False,False
26/07/2021 05:30,5152,False,False
26/07/2021 06:00,5321,False,False
26/07/2021 06:30,5438,False,False
26/07/2021 07:00,5656,False,False
26/07/2021 07:30,5964,False,False
26/07/2021 08:00,6259,False,False
26/07/2021 08:30,6462,False,False
26/07/2021 09:00,6650,False,False
26/07/2021 09:30,6800,False,False
26/07/2021 10:00,6896,False,False
26/07/2021 10:30,6948,False,False
26/07/2021 11:00,7030,False,False
26/07/2021 11:30,7138,False,False
26/07/2021 12:00,7167,False,False
26/07/2021 12:30,7127,False,False
26/07/2021 13:00,7187,False,False
26/07/2021 13:30,7154,False,False
26/07/2021 14:00,7104,False,False
26/07/2021 14:30,7102,False,False
26/07/2021 15:00,7076,False,False
26/07/2021 15:30,6995,False,False
26/07/2021 16:00,7003,False,False
26/07/2021 16:30,6882,False,False
26/07/2021 17:00,6792,False,False
26/07/2021 17:30,6686,False,False
26/07/2021 18:00,6683,False,False
26/07/2021 18:30,6704,False,False
26/07/2021 19:00,6742,False,False
26/07/2021 19:30,6786,False,False
26/07/2021 20:00,6606,False,False
26/07/2021 20:30,6487,False,False
26/07/2021 21:00,6351,False,False
26/07/2021 21:30,6266,False,False
26/07/2021 22:00,6304,False,False
26/07/2021 22:30,6333,False,False
26/07/2021 23:00,6504,False,False
26/07/2021 23:30,6413,False,False
26/08/2021 00:00,5774,False,False
26/08/2021 00:30,5542,False,False
26/08/2021 01:00,5319,False,False
26/08/2021 01:30,5282,False,False
26/08/2021 02:00,5346,False,False
26/08/2021 02:30,5294,False,False
26/08/2021 03:00,5174,False,False
26/08/2021 03:30,5153,False,False
26/08/2021 04:00,5065,False,False
26/08/2021 04:30,5069,False,False
26/08/2021 05:00,5103,False,False
26/08/2021 05:30,5273,False,False
26/08/2021 06:00,5397,False,False
26/08/2021 06:30,5614,False,False
26/08/2021 07:00,5676,False,False
26/08/2021 07:30,5926,False,False
26/08/2021 08:00,6123,False,False
26/08/2021 08:30,6294,False,False
26/08/2021 09:00,6503,False,False
26/08/2021 09:30,6634,False,False
26/08/2021 10:00,6782,False,False
26/08/2021 10:30,6847,False,False
26/08/2021 11:00,6920,False,False
26/08/2021 11:30,7020,False,False
26/08/2021 12:00,7071,False,False
26/08/2021 12:30,6997,False,False
26/08/2021 13:00,7029,False,False
26/08/2021 13:30,6945,False,False
26/08/2021 14:00,6916,False,False
26/08/2021 14:30,6870,False,False
26/08/2021 15:00,6806,False,False
26/08/2021 15:30,6756,False,False
26/08/2021 16:00,6756,False,False
26/08/2021 16:30,6635,False,False
26/08/2021 17:00,6510,False,False
26/08/2021 17:30,6424,False,False
26/08/2021 18:00,6392,False,False
26/08/2021 18:30,6437,False,False
26/08/2021 19:00,6574,False,False
26/08/2021 19:30,6506,False,False
26/08/2021 20:00,6393,False,False
26/08/2021 20:30,6321,False,False
26/08/2021 21:00,6427,False,False
26/08/2021 21:30,6313,False,False
26/08/2021 22:00,6036,False,False
26/08/2021 22:30,6065,False,False
26/08/2021 23:00,6227,False,False
26/08/2021 23:30,6118,False,False
26/09/2021 00:00,5402,False,False
26/09/2021 00:30,5235,False,False
26/09/2021 01:00,5007,False,False
26/09/2021 01:30,4931,False,False
26/09/2021 02:00,4927,False,False
26/09/2021 02:30,4918,False,False
26/09/2021 03:00,4792,False,False
26/09/2021 03:30,4710,False,False
26/09/2021 04:00,4594,False,False
26/09/2021 04:30,4557,False,False
26/09/2021 05:00,4526,False,False
26/09/2021 05:30,4551,False,False
26/09/2021 06:00,4586,False,False
26/09/2021 06:30,4606,False,False
26/09/2021 07:00,4698,False,False
26/09/2021 07:30,4672,False,False
26/09/2021 08:00,4808,False,False
26/09/2021 08:30,4920,False,False
26/09/2021 09:00,5133,False,False
26/09/2021 09:30,5360,False,False
26/09/2021 10:00,5530,False,False
26/09/2021 10:30,5655,False,False
26/09/2021 11:00,5800,False,False
26/09/2021 11:30,5976,False,False
26/09/2021 12:00,6089,False,False
26/09/2021 12:30,6120,False,False
26/09/2021 13:00,6174,False,False
26/09/2021 13:30,5961,False,False
26/09/2021 14:00,5730,False,False
26/09/2021 14:30,5620,False,False
26/09/2021 15:00,5531,False,False
26/09/2021 15:30,5487,False,False
26/09/2021 16:00,5482,False,False
26/09/2021 16:30,5388,False,False
26/09/2021 17:00,5359,False,False
26/09/2021 17:30,5285,False,False
26/09/2021 18:00,5348,False,False
26/09/2021 18:30,5499,False,False
26/09/2021 19:00,5758,False,False
26/09/2021 19:30,5923,False,False
26/09/2021 20:00,6124,False,False
26/09/2021 20:30,6019,False,False
26/09/2021 21:00,5911,False,False
26/09/2021 21:30,5756,False,False
26/09/2021 22:00,5537,False,False
26/09/2021 22:30,5566,False,False
26/09/2021 23:00,5750,False,False
26/09/2021 23:30,5721,False,False
26/10/2021 00:00,7013,False,False
26/10/2021 00:30,6785,False,False
26/10/2021 01:00,6549,False,False
26/10/2021 01:30,6529,False,False
26/10/2021 02:00,6517,False,False
26/10/2021 02:30,6564,False,False
26/10/2021 03:00,6445,False,False
26/10/2021 03:30,6393,False,False
26/10/2021 04:00,6302,False,False
26/10/2021 04:30,6322,False,False
26/10/2021 05:00,6362,False,False
26/10/2021 05:30,6645,False,False
26/10/2021 06:00,6851,False,False
26/10/2021 06:30,7181,False,False
26/10/2021 07:00,7513,False,False
26/10/2021 07:30,7890,False,False
26/10/2021 08:00,8160,False,False
26/10/2021 08:30,8188,False,False
26/10/2021 09:00,8231,False,False
26/10/2021 09:30,8274,False,False
26/10/2021 10:00,8274,False,False
26/10/2021 10:30,8273,False,False
26/10/2021 11:00,8236,False,False
26/10/2021 11:30,8259,False,False
26/10/2021 12:00,8251,False,False
26/10/2021 12:30,8100,False,False
26/10/2021 13:00,8114,False,False
26/10/2021 13:30,7996,False,False
26/10/2021 14:00,7854,False,False
26/10/2021 14:30,7758,False,False
26/10/2021 15:00,7550,False,False
26/10/2021 15:30,7483,False,False
26/10/2021 16:00,7487,False,False
26/10/2021 16:30,7452,False,False
26/10/2021 17:00,7312,False,False
26/10/2021 17:30,7201,False,False
26/10/2021 18:00,7314,False,False
26/10/2021 18:30,7571,False,False
26/10/2021 19:00,8132,False,False
26/10/2021 19:30,8233,False,False
26/10/2021 20:00,8052,False,False
26/10/2021 20:30,7786,False,False
26/10/2021 21:00,7676,False,False
26/10/2021 21:30,7412,False,False
26/10/2021 22:00,7187,False,False
26/10/2021 22:30,7254,False,False
26/10/2021 23:00,7444,False,False
26/10/2021 23:30,7424,False,False
26/11/2021 00:00,8851,False,False
26/11/2021 00:30,8706,False,False
26/11/2021 01:00,8496,False,False
26/11/2021 01:30,8489,False,False
26/11/2021 02:00,8463,False,False
26/11/2021 02:30,8555,False,False
26/11/2021 03:00,8438,False,False
26/11/2021 03:30,8423,False,False
26/11/2021 04:00,8293,False,False
26/11/2021 04:30,8366,False,False
26/11/2021 05:00,8441,False,False
26/11/2021 05:30,8763,False,False
26/11/2021 06:00,8926,False,False
26/11/2021 06:30,9201,False,False
26/11/2021 07:00,9560,False,False
26/11/2021 07:30,9919,False,False
26/11/2021 08:00,10101,False,False
26/11/2021 08:30,10179,False,False
26/11/2021 09:00,10296,False,False
26/11/2021 09:30,10397,False,False
26/11/2021 10:00,10367,False,False
26/11/2021 10:30,10366,False,False
26/11/2021 11:00,10415,False,False
26/11/2021 11:30,10438,False,False
26/11/2021 12:00,10465,False,False
26/11/2021 12:30,10304,False,False
26/11/2021 13:00,10397,False,False
26/11/2021 13:30,10262,False,False
26/11/2021 14:00,10195,False,False
26/11/2021 14:30,10006,False,False
26/11/2021 15:00,9818,False,False
26/11/2021 15:30,9806,False,False
26/11/2021 16:00,9818,False,False
26/11/2021 16:30,9784,False,False
26/11/2021 17:00,9784,False,False
26/11/2021 17:30,9993,False,False
26/11/2021 18:00,10139,False,False
26/11/2021 18:30,10199,False,False
26/11/2021 19:00,10210,False,False
26/11/2021 19:30,10040,False,False
26/11/2021 20:00,9880,False,False
26/11/2021 20:30,9620,False,False
26/11/2021 21:00,9468,False,False
26/11/2021 21:30,9276,False,False
26/11/2021 22:00,9031,False,False
26/11/2021 22:30,9278,False,False
26/11/2021 23:00,9535,False,False
26/11/2021 23:30,9533,False,False
26/12/2021 00:00,7883,False,False
26/12/2021 00:30,7737,False,False
26/12/2021 01:00,7502,False,False
26/12/2021 01:30,7492,False,False
26/12/2021 02:00,7485,False,False
26/12/2021 02:30,7531,False,False
26/12/2021 03:00,7383,False,False
26/12/2021 03:30,7318,False,False
26/12/2021 04:00,7185,False,False
26/12/2021 04:30,7169,False,False
26/12/2021 05:00,7128,False,False
26/12/2021 05:30,7214,False,False
26/12/2021 06:00,7175,False,False
26/12/2021 06:30,7130,False,False
26/12/2021 07:00,7150,False,False
26/12/2021 07:30,7209,False,False
26/12/2021 08:00,7333,False,False
26/12/2021 08:30,7313,False,False
26/12/2021 09:00,7522,False,False
26/12/2021 09:30,7737,False,False
26/12/2021 10:00,7862,False,False
26/12/2021 10:30,7955,False,False
26/12/2021 11:00,8013,False,False
26/12/2021 11:30,8115,False,False
26/12/2021 12:00,8173,False,False
26/12/2021 12:30,8297,False,False
26/12/2021 13:00,8374,False,False
26/12/2021 13:30,8186,False,False
26/12/2021 14:00,7952,False,False
26/12/2021 14:30,7792,False,False
26/12/2021 15:00,7663,False,False
26/12/2021 15:30,7601,False,False
26/12/2021 16:00,7587,False,False
26/12/2021 16:30,7558,False,False
26/12/2021 17:00,7597,False,False
26/12/2021 17:30,7882,False,False
26/12/2021 18:00,8010,False,False
26/12/2021 18:30,8190,False,False
26/12/2021 19:00,8358,False,False
26/12/2021 19:30,8408,False,False
26/12/2021 20:00,8360,False,False
26/12/2021 20:30,8271,False,False
26/12/2021 21:00,8176,False,False
26/12/2021 21:30,8041,False,False
26/12/2021 22:00,7892,False,False
26/12/2021 22:30,8080,False,False
26/12/2021 23:00,8286,False,False
26/12/2021 23:30,8326,False,False
27/01/2021 00:00,9621,False,False
27/01/2021 00:30,9449,False,False
27/01/2021 01:00,9276,False,False
27/01/2021 01:30,9413,False,False
27/01/2021 02:00,9375,False,False
27/01/2021 02:30,9436,False,False
27/01/2021 03:00,9281,False,False
27/01/2021 03:30,9247,False,False
27/01/2021 04:00,9155,False,False
27/01/2021 04:30,9141,False,False
27/01/2021 05:00,9190,False,False
27/01/2021 05:30,9482,False,False
27/01/2021 06:00,9667,False,False
27/01/2021 06:30,9897,False,False
27/01/2021 07:00,10166,False,False
27/01/2021 07:30,10489,False,False
27/01/2021 08:00,10628,False,False
27/01/2021 08:30,10675,False,False
27/01/2021 09:00,10792,False,False
27/01/2021 09:30,10872,False,False
27/01/2021 10:00,10876,False,False
27/01/2021 10:30,10909,False,False
27/01/2021 11:00,10899,False,False
27/01/2021 11:30,10983,False,False
27/01/2021 12:00,11004,False,False
27/01/2021 12:30,10823,False,False
27/01/2021 13:00,10834,False,False
27/01/2021 13:30,10797,False,False
27/01/2021 14:00,10685,False,False
27/01/2021 14:30,10502,False,False
27/01/2021 15:00,10332,False,False
27/01/2021 15:30,10265,False,False
27/01/2021 16:00,10224,False,False
27/01/2021 16:30,10170,False,False
27/01/2021 17:00,10033,False,False
27/01/2021 17:30,10058,False,False
27/01/2021 18:00,10274,False,False
27/01/2021 18:30,10464,False,False
27/01/2021 19:00,10604,False,False
27/01/2021 19:30,10405,False,False
27/01/2021 20:00,10055,False,False
27/01/2021 20:30,9821,False,False
27/01/2021 21:00,9537,False,False
27/01/2021 21:30,9347,False,False
27/01/2021 22:00,9067,False,False
27/01/2021 22:30,9254,False,False
27/01/2021 23:00,9420,False,False
27/01/2021 23:30,9499,False,False
27/02/2021 00:00,7301,False,False
27/02/2021 00:30,7183,False,False
27/02/2021 01:00,6916,False,False
27/02/2021 01:30,6889,False,False
27/02/2021 02:00,6884,False,False
27/02/2021 02:30,7023,False,False
27/02/2021 03:00,6788,False,False
27/02/2021 03:30,6750,False,False
27/02/2021 04:00,6609,False,False
27/02/2021 04:30,6617,False,False
27/02/2021 05:00,6614,False,False
27/02/2021 05:30,6751,False,False
27/02/2021 06:00,6790,False,False
27/02/2021 06:30,6826,False,False
27/02/2021 07:00,6935,False,False
27/02/2021 07:30,6921,False,False
27/02/2021 08:00,7168,False,False
27/02/2021 08:30,7378,False,False
27/02/2021 09:00,7576,False,False
27/02/2021 09:30,7765,False,False
27/02/2021 10:00,7824,False,False
27/02/2021 10:30,7836,False,False
27/02/2021 11:00,7802,False,False
27/02/2021 11:30,7870,False,False
27/02/2021 12:00,7981,False,False
27/02/2021 12:30,7976,False,False
27/02/2021 13:00,8013,False,False
27/02/2021 13:30,7844,False,False
27/02/2021 14:00,7570,False,False
27/02/2021 14:30,7374,False,False
27/02/2021 15:00,7215,False,False
27/02/2021 15:30,7236,False,False
27/02/2021 16:00,7231,False,False
27/02/2021 16:30,7211,False,False
27/02/2021 17:00,7145,False,False
27/02/2021 17:30,7139,False,False
27/02/2021 18:00,7239,False,False
27/02/2021 18:30,7493,False,False
27/02/2021 19:00,8031,False,False
27/02/2021 19:30,8125,False,False
27/02/2021 20:00,7925,False,False
27/02/2021 20:30,7819,False,False
27/02/2021 21:00,7639,False,False
27/02/2021 21:30,7483,False,False
27/02/2021 22:00,7238,False,False
27/02/2021 22:30,7379,False,False
27/02/2021 23:00,7647,False,False
27/02/2021 23:30,7757,False,False
27/03/2021 00:00,7165,False,False
27/03/2021 00:30,6990,False,False
27/03/2021 01:00,6710,False,False
27/03/2021 01:30,6694,False,False
27/03/2021 02:00,6692,False,False
27/03/2021 02:30,6696,False,False
27/03/2021 03:00,6565,False,False
27/03/2021 03:30,6505,False,False
27/03/2021 04:00,6436,False,False
27/03/2021 04:30,6426,False,False
27/03/2021 05:00,6431,False,False
27/03/2021 05:30,6561,False,False
27/03/2021 06:00,6602,False,False
27/03/2021 06:30,6617,False,False
27/03/2021 07:00,6642,False,False
27/03/2021 07:30,6742,False,False
27/03/2021 08:00,6877,False,False
27/03/2021 08:30,6963,False,False
27/03/2021 09:00,7020,False,False
27/03/2021 09:30,7133,False,False
27/03/2021 10:00,7096,False,False
27/03/2021 10:30,7079,False,False
27/03/2021 11:00,7045,False,False
27/03/2021 11:30,7063,False,False
27/03/2021 12:00,7129,False,False
27/03/2021 12:30,7108,False,False
27/03/2021 13:00,7152,False,False
27/03/2021 13:30,6944,False,False
27/03/2021 14:00,6699,False,False
27/03/2021 14:30,6456,False,False
27/03/2021 15:00,6267,False,False
27/03/2021 15:30,6224,False,False
27/03/2021 16:00,6222,False,False
27/03/2021 16:30,6141,False,False
27/03/2021 17:00,6099,False,False
27/03/2021 17:30,6076,False,False
27/03/2021 18:00,6225,False,False
27/03/2021 18:30,6481,False,False
27/03/2021 19:00,6938,False,False
27/03/2021 19:30,7449,False,False
27/03/2021 20:00,7410,False,False
27/03/2021 20:30,7190,False,False
27/03/2021 21:00,7146,False,False
27/03/2021 21:30,6998,False,False
27/03/2021 22:00,6821,False,False
27/03/2021 22:30,7060,False,False
27/03/2021 23:00,7350,False,False
27/03/2021 23:30,7505,False,False
27/04/2021 00:00,6442,False,False
27/04/2021 00:30,6245,False,False
27/04/2021 01:00,5979,False,False
27/04/2021 01:30,5949,False,False
27/04/2021 02:00,5985,False,False
27/04/2021 02:30,6017,False,False
27/04/2021 03:00,5882,False,False
27/04/2021 03:30,5814,False,False
27/04/2021 04:00,5747,False,False
27/04/2021 04:30,5768,False,False
27/04/2021 05:00,5792,False,False
27/04/2021 05:30,6005,False,False
27/04/2021 06:00,6183,False,False
27/04/2021 06:30,6418,False,False
27/04/2021 07:00,6650,False,False
27/04/2021 07:30,6981,False,False
27/04/2021 08:00,7246,False,False
27/04/2021 08:30,7369,False,False
27/04/2021 09:00,7419,False,False
27/04/2021 09:30,7442,False,False
27/04/2021 10:00,7407,False,False
27/04/2021 10:30,7428,False,False
27/04/2021 11:00,7373,False,False
27/04/2021 11:30,7388,False,False
27/04/2021 12:00,7424,False,False
27/04/2021 12:30,7312,False,False
27/04/2021 13:00,7362,False,False
27/04/2021 13:30,7292,False,False
27/04/2021 14:00,7158,False,False
27/04/2021 14:30,7021,False,False
27/04/2021 15:00,6914,False,False
27/04/2021 15:30,6908,False,False
27/04/2021 16:00,6920,False,False
27/04/2021 16:30,6762,False,False
27/04/2021 17:00,6608,False,False
27/04/2021 17:30,6531,False,False
27/04/2021 18:00,6468,False,False
27/04/2021 18:30,6556,False,False
27/04/2021 19:00,6782,False,False
27/04/2021 19:30,6820,False,False
27/04/2021 20:00,6768,False,False
27/04/2021 20:30,6720,False,False
27/04/2021 21:00,6670,False,False
27/04/2021 21:30,6585,False,False
27/04/2021 22:00,6350,False,False
27/04/2021 22:30,6415,False,False
27/04/2021 23:00,6657,False,False
27/04/2021 23:30,6700,False,False
27/05/2021 00:00,6390,False,False
27/05/2021 00:30,6175,False,False
27/05/2021 01:00,5923,False,False
27/05/2021 01:30,5909,False,False
27/05/2021 02:00,5930,False,False
27/05/2021 02:30,5905,False,False
27/05/2021 03:00,5792,False,False
27/05/2021 03:30,5707,False,False
27/05/2021 04:00,5623,False,False
27/05/2021 04:30,5605,False,False
27/05/2021 05:00,5696,False,False
27/05/2021 05:30,5893,False,False
27/05/2021 06:00,5994,False,False
27/05/2021 06:30,6267,False,False
27/05/2021 07:00,6637,False,False
27/05/2021 07:30,6919,False,False
27/05/2021 08:00,7141,False,False
27/05/2021 08:30,7208,False,False
27/05/2021 09:00,7242,False,False
27/05/2021 09:30,7313,False,False
27/05/2021 10:00,7379,False,False
27/05/2021 10:30,7373,False,False
27/05/2021 11:00,7343,False,False
27/05/2021 11:30,7411,False,False
27/05/2021 12:00,7453,False,False
27/05/2021 12:30,7294,False,False
27/05/2021 13:00,7384,False,False
27/05/2021 13:30,7356,False,False
27/05/2021 14:00,7248,False,False
27/05/2021 14:30,7091,False,False
27/05/2021 15:00,7034,False,False
27/05/2021 15:30,6898,False,False
27/05/2021 16:00,6876,False,False
27/05/2021 16:30,6767,False,False
27/05/2021 17:00,6606,False,False
27/05/2021 17:30,6553,False,False
27/05/2021 18:00,6588,False,False
27/05/2021 18:30,6593,False,False
27/05/2021 19:00,6818,False,False
27/05/2021 19:30,6786,False,False
27/05/2021 20:00,6678,False,False
27/05/2021 20:30,6590,False,False
27/05/2021 21:00,6482,False,False
27/05/2021 21:30,6433,False,False
27/05/2021 22:00,6405,False,False
27/05/2021 22:30,6469,False,False
27/05/2021 23:00,6635,False,False
27/05/2021 23:30,6582,False,False
27/06/2021 00:00,5504,False,False
27/06/2021 00:30,5292,False,False
27/06/2021 01:00,5065,False,False
27/06/2021 01:30,5003,False,False
27/06/2021 02:00,4964,False,False
27/06/2021 02:30,4939,False,False
27/06/2021 03:00,4763,False,False
