timestamp,load,over_capacity,likely_infeasible
02/05/2021 04:00,3432,False,False
02/05/2021 04:30,3346,False,False
02/05/2021 05:00,3312,False,False
02/05/2021 05:30,3334,False,False
02/05/2021 06:00,3331,False,False
02/05/2021 06:30,3375,False,False
02/05/2021 07:00,3340,False,False
02/05/2021 07:30,3424,False,False
02/05/2021 08:00,3474,False,False
02/05/2021 08:30,3560,False,False
02/05/2021 09:00,3599,False,False
02/05/2021 09:30,3628,False,False
02/05/2021 10:00,3648,False,False
02/05/2021 10:30,3649,False,False
02/05/2021 11:00,3640,False,False
02/05/2021 11:30,3670,False,False
02/05/2021 12:00,3775,False,False
02/05/2021 12:30,3914,False,False
02/05/2021 13:00,4025,False,False
02/05/2021 13:30,3726,False,False
02/05/2021 14:00,3594,False,False
02/05/2021 14:30,3447,False,False
02/05/2021 15:00,3310,False,False
02/05/2021 15:30,3261,False,False
02/05/2021 16:00,3117,False,False
02/05/2021 16:30,3082,False,False
02/05/2021 17:00,3023,False,False
02/05/2021 17:30,3061,False,False
02/05/2021 18:00,3136,False,False
02/05/2021 18:30,3292,False,False
02/05/2021 19:00,3509,False,False
02/05/2021 19:30,3699,False,False
02/05/2021 20:00,3756,False,False
02/05/2021 20:30,3780,False,False
02/05/2021 21:00,3789,False,False
02/05/2021 21:30,3922,False,False
02/05/2021 22:00,3776,False,False
02/05/2021 22:30,3758,False,False
02/05/2021 23:00,4133,False,False
02/05/2021 23:30,3986,False,False
02/06/2021 00:00,3568,False,False
02/06/2021 00:30,3284,False,False
02/06/2021 01:00,3037,False,False
02/06/2021 01:30,2980,False,False
02/06/2021 02:00,2988,False,False
02/06/2021 02:30,2919,False,False
02/06/2021 03:00,2852,False,False
02/06/2021 03:30,2772,False,False
02/06/2021 04:00,2696,False,False
02/06/2021 04:30,2635,False,False
02/06/2021 05:00,2623,False,False
02/06/2021 05:30,2707,False,False
02/06/2021 06:00,2791,False,False
02/06/2021 06:30,2928,False,False
02/06/2021 07:00,3096,False,False
02/06/2021 07:30,3347,False,False
02/06/2021 08:00,3477,False,False
02/06/2021 08:30,3660,False,False
02/06/2021 09:00,3762,False,False
02/06/2021 09:30,3844,False,False
02/06/2021 10:00,3836,False,False
02/06/2021 10:30,3870,False,False
02/06/2021 11:00,3887,False,False
02/06/2021 11:30,3943,False,False
02/06/2021 12:00,4009,False,False
02/06/2021 12:30,4133,False,False
02/06/2021 13:00,4179,False,False
02/06/2021 13:30,4030,False,False
02/06/2021 14:00,3977,False,False
02/06/2021 14:30,3884,False,False
02/06/2021 15:00,3788,False,False
02/06/2021 15:30,3710,False,False
02/06/2021 16:00,3634,False,False
02/06/2021 16:30,3535,False,False
02/06/2021 17:00,3474,False,False
02/06/2021 17:30,3452,False,False
02/06/2021 18:00,3510,False,False
02/06/2021 18:30,3560,False,False
02/06/2021 19:00,3683,False,False
02/06/2021 19:30,3717,False,False
02/06/2021 20:00,3672,False,False
02/06/2021 20:30,3525,False,False
02/06/2021 21:00,3414,False,False
02/06/2021 21:30,3400,False,False
02/06/2021 22:00,3401,False,False
02/06/2021 22:30,3462,False,False
02/06/2021 23:00,3788,False,False
02/06/2021 23:30,3577,False,False
02/07/2021 00:00,3818,False,False
02/07/2021 00:30,3597,False,False
02/07/2021 01:00,3281,False,False
02/07/2021 01:30,3266,False,False
02/07/2021 02:00,3205,False,False
02/07/2021 02:30,3160,False,False
02/07/2021 03:00,3079,False,False
02/07/2021 03:30,2986,False,False
02/07/2021 04:00,2911,False,False
02/07/2021 04:30,2846,False,False
02/07/2021 05:00,2850,False,False
02/07/2021 05:30,2923,False,False
02/07/2021 06:00,2974,False,False
02/07/2021 06:30,3091,False,False
02/07/2021 07:00,3223,False,False
02/07/2021 07:30,3381,False,False
02/07/2021 08:00,3515,False,False
02/07/2021 08:30,3675,False,False
02/07/2021 09:00,3799,False,False
02/07/2021 09:30,3881,False,False
02/07/2021 10:00,3945,False,False
02/07/2021 10:30,4004,False,False
02/07/2021 11:00,4040,False,False
02/07/2021 11:30,4120,False,False
02/07/2021 12:00,4244,False,False
02/07/2021 12:30,4376,False,False
02/07/2021 13:00,4420,False,False
02/07/2021 13:30,4352,False,False
02/07/2021 14:00,4341,False,False
02/07/2021 14:30,4271,False,False
02/07/2021 15:00,4248,False,False
02/07/2021 15:30,4233,False,False
02/07/2021 16:00,4155,False,False
02/07/2021 16:30,4069,False,False
02/07/2021 17:00,4023,False,False
02/07/2021 17:30,4003,False,False
02/07/2021 18:00,4021,False,False
02/07/2021 18:30,4063,False,False
02/07/2021 19:00,4108,False,False
02/07/2021 19:30,4058,False,False
02/07/2021 20:00,3971,False,False
02/07/2021 20:30,3786,False,False
02/07/2021 21:00,3674,False,False
02/07/2021 21:30,3625,False,False
02/07/2021 22:00,3637,False,False
02/07/2021 22:30,3797,False,False
02/07/2021 23:00,4082,False,False
02/07/2021 23:30,3886,False,False
02/08/2021 00:00,3607,False,False
02/08/2021 00:30,3330,False,False
02/08/2021 01:00,3071,False,False
02/08/2021 01:30,3014,False,False
02/08/2021 02:00,2977,False,False
02/08/2021 02:30,2911,False,False
02/08/2021 03:00,2833,False,False
02/08/2021 03:30,2767,False,False
02/08/2021 04:00,2701,False,False
02/08/2021 04:30,2646,False,False
02/08/2021 05:00,2651,False,False
02/08/2021 05:30,2713,False,False
02/08/2021 06:00,2819,False,False
02/08/2021 06:30,2942,False,False
02/08/2021 07:00,2999,False,False
02/08/2021 07:30,3172,False,False
02/08/2021 08:00,3322,False,False
02/08/2021 08:30,3502,False,False
02/08/2021 09:00,3649,False,False
02/08/2021 09:30,3781,False,False
02/08/2021 10:00,3849,False,False
02/08/2021 10:30,3882,False,False
02/08/2021 11:00,3945,False,False
02/08/2021 11:30,3977,False,False
02/08/2021 12:00,4072,False,False
02/08/2021 12:30,4189,False,False
02/08/2021 13:00,4249,False,False
02/08/2021 13:30,4158,False,False
02/08/2021 14:00,4129,False,False
02/08/2021 14:30,4062,False,False
02/08/2021 15:00,3971,False,False
02/08/2021 15:30,3930,False,False
02/08/2021 16:00,3841,False,False
02/08/2021 16:30,3760,False,False
02/08/2021 17:00,3700,False,False
02/08/2021 17:30,3701,False,False
02/08/2021 18:00,3758,False,False
02/08/2021 18:30,3845,False,False
02/08/2021 19:00,3908,False,False
02/08/2021 19:30,3943,False,False
02/08/2021 20:00,3934,False,False
02/08/2021 20:30,3833,False,False
02/08/2021 21:00,3723,False,False
02/08/2021 21:30,3789,False,False
02/08/2021 22:00,3733,False,False
02/08/2021 22:30,3764,False,False
02/08/2021 23:00,4044,False,False
02/08/2021 23:30,3789,False,False
02/09/2021 00:00,3778,False,False
02/09/2021 00:30,3513,False,False
02/09/2021 01:00,3256,False,False
02/09/2021 01:30,3230,False,False
02/09/2021 02:00,3211,False,False
02/09/2021 02:30,3169,False,False
02/09/2021 03:00,3084,False,False
02/09/2021 03:30,3025,False,False
02/09/2021 04:00,2953,False,False
02/09/2021 04:30,2873,False,False
02/09/2021 05:00,2881,False,False
02/09/2021 05:30,2953,False,False
02/09/2021 06:00,3043,False,False
02/09/2021 06:30,3220,False,False
02/09/2021 07:00,3391,False,False
02/09/2021 07:30,3553,False,False
02/09/2021 08:00,3667,False,False
02/09/2021 08:30,3815,False,False
02/09/2021 09:00,3902,False,False
02/09/2021 09:30,4079,False,False
02/09/2021 10:00,4140,False,False
02/09/2021 10:30,4232,False,False
02/09/2021 11:00,4276,False,False
02/09/2021 11:30,4333,False,False
02/09/2021 12:00,4438,False,False
02/09/2021 12:30,4529,False,False
02/09/2021 13:00,4557,False,False
02/09/2021 13:30,4437,False,False
02/09/2021 14:00,4398,False,False
02/09/2021 14:30,4279,False,False
02/09/2021 15:00,4181,False,False
02/09/2021 15:30,4152,False,False
02/09/2021 16:00,4087,False,False
02/09/2021 16:30,4000,False,False
02/09/2021 17:00,3932,False,False
02/09/2021 17:30,3968,False,False
02/09/2021 18:00,3992,False,False
02/09/2021 18:30,4047,False,False
02/09/2021 19:00,4119,False,False
02/09/2021 19:30,4148,False,False
02/09/2021 20:00,4077,False,False
02/09/2021 20:30,3997,False,False
02/09/2021 21:00,4041,False,False
02/09/2021 21:30,3886,False,False
02/09/2021 22:00,3691,False,False
02/09/2021 22:30,3706,False,False
02/09/2021 23:00,3983,False,False
02/09/2021 23:30,3749,False,False
02/10/2021 00:00,3597,False,False
02/10/2021 00:30,3348,False,False
02/10/2021 01:00,3103,False,False
02/10/2021 01:30,3056,False,False
02/10/2021 02:00,3028,False,False
02/10/2021 02:30,2988,False,False
02/10/2021 03:00,2853,False,False
02/10/2021 03:30,2780,False,False
02/10/2021 04:00,2711,False,False
02/10/2021 04:30,2629,False,False
02/10/2021 05:00,2573,False,False
02/10/2021 05:30,2618,False,False
02/10/2021 06:00,2651,False,False
02/10/2021 06:30,2745,False,False
02/10/2021 07:00,2810,False,False
02/10/2021 07:30,2902,False,False
02/10/2021 08:00,2879,False,False
02/10/2021 08:30,3023,False,False
02/10/2021 09:00,3172,False,False
02/10/2021 09:30,3318,False,False
02/10/2021 10:00,3326,False,False
02/10/2021 10:30,3359,False,False
02/10/2021 11:00,3348,False,False
02/10/2021 11:30,3408,False,False
02/10/2021 12:00,3534,False,False
02/10/2021 12:30,3733,False,False
02/10/2021 13:00,3775,False,False
02/10/2021 13:30,3631,False,False
02/10/2021 14:00,3567,False,False
02/10/2021 14:30,3439,False,False
02/10/2021 15:00,3340,False,False
02/10/2021 15:30,3276,False,False
02/10/2021 16:00,3195,False,False
02/10/2021 16:30,3185,False,False
02/10/2021 17:00,3123,False,False
02/10/2021 17:30,3140,False,False
02/10/2021 18:00,3200,False,False
02/10/2021 18:30,3336,False,False
02/10/2021 19:00,3438,False,False
02/10/2021 19:30,3583,False,False
02/10/2021 20:00,3733,False,False
02/10/2021 20:30,3581,False,False
02/10/2021 21:00,3425,False,False
02/10/2021 21:30,3303,False,False
02/10/2021 22:00,3163,False,False
02/10/2021 22:30,3264,False,False
02/10/2021 23:00,3610,False,False
02/10/2021 23:30,3404,False,False
02/11/2021 00:00,3858,False,False
02/11/2021 00:30,3650,False,False
02/11/2021 01:00,3436,False,False
02/11/2021 01:30,3439,False,False
02/11/2021 02:00,3415,False,False
02/11/2021 02:30,3325,False,False
02/11/2021 03:00,3277,False,False
02/11/2021 03:30,3205,False,False
02/11/2021 04:00,3162,False,False
02/11/2021 04:30,3098,False,False
02/11/2021 05:00,3108,False,False
02/11/2021 05:30,3241,False,False
02/11/2021 06:00,3341,False,False
02/11/2021 06:30,3569,False,False
02/11/2021 07:00,3778,False,False
02/11/2021 07:30,3942,False,False
02/11/2021 08:00,4046,False,False
02/11/2021 08:30,4169,False,False
02/11/2021 09:00,4298,False,False
02/11/2021 09:30,4312,False,False
02/11/2021 10:00,4325,False,False
02/11/2021 10:30,4338,False,False
02/11/2021 11:00,4312,False,False
02/11/2021 11:30,4330,False,False
02/11/2021 12:00,4407,False,False
02/11/2021 12:30,4463,False,False
02/11/2021 13:00,4487,False,False
02/11/2021 13:30,4350,False,False
02/11/2021 14:00,4286,False,False
02/11/2021 14:30,4156,False,False
02/11/2021 15:00,4034,False,False
02/11/2021 15:30,4016,False,False
02/11/2021 16:00,3938,False,False
02/11/2021 16:30,3880,False,False
02/11/2021 17:00,3837,False,False
02/11/2021 17:30,3930,False,False
02/11/2021 18:00,4238,False,False
02/11/2021 18:30,4519,False,False
02/11/2021 19:00,4691,False,False
02/11/2021 19:30,4656,False,False
02/11/2021 20:00,4545,False,False
02/11/2021 20:30,4291,False,False
02/11/2021 21:00,4118,False,False
02/11/2021 21:30,4044,False,False
02/11/2021 22:00,3843,False,False
02/11/2021 22:30,3900,False,False
02/11/2021 23:00,4239,False,False
02/11/2021 23:30,4037,False,False
02/12/2021 00:00,5867,False,False
02/12/2021 00:30,5653,False,False
02/12/2021 01:00,5434,False,False
02/12/2021 01:30,5392,False,False
02/12/2021 02:00,5369,False,False
02/12/2021 02:30,5329,False,False
02/12/2021 03:00,5257,False,False
02/12/2021 03:30,5149,False,False
02/12/2021 04:00,5077,False,False
02/12/2021 04:30,5065,False,False
02/12/2021 05:00,5036,False,False
02/12/2021 05:30,5181,False,False
02/12/2021 06:00,5376,False,False
02/12/2021 06:30,5754,False,False
02/12/2021 07:00,6038,False,False
02/12/2021 07:30,6386,False,False
02/12/2021 08:00,6448,False,False
02/12/2021 08:30,6461,False,False
02/12/2021 09:00,6480,False,False
02/12/2021 09:30,6458,False,False
02/12/2021 10:00,6374,False,False
02/12/2021 10:30,6316,False,False
02/12/2021 11:00,6275,False,False
02/12/2021 11:30,6258,False,False
02/12/2021 12:00,6293,False,False
02/12/2021 12:30,6390,False,False
02/12/2021 13:00,6424,False,False
02/12/2021 13:30,6362,False,False
02/12/2021 14:00,6308,False,False
02/12/2021 14:30,6163,False,False
02/12/2021 15:00,6063,False,False
02/12/2021 15:30,6010,False,False
02/12/2021 16:00,5973,False,False
02/12/2021 16:30,5985,False,False
02/12/2021 17:00,6107,False,False
02/12/2021 17:30,6389,False,False
02/12/2021 18:00,6706,False,False
02/12/2021 18:30,6915,False,False
02/12/2021 19:00,7113,False,False
02/12/2021 19:30,6994,False,False
02/12/2021 20:00,6802,False,False
02/12/2021 20:30,6609,False,False
02/12/2021 21:00,6390,False,False
02/12/2021 21:30,6199,False,False
02/12/2021 22:00,5984,False,False
02/12/2021 22:30,5990,False,False
02/12/2021 23:00,6306,False,False
02/12/2021 23:30,6054,False,False
03/01/2021 00:00,6525,False,False
03/01/2021 00:30,6292,False,False
03/01/2021 01:00,6068,False,False
03/01/2021 01:30,6044,False,False
03/01/2021 02:00,6005,False,False
03/01/2021 02:30,5968,False,False
03/01/2021 03:00,5875,False,False
03/01/2021 03:30,5746,False,False
03/01/2021 04:00,5649,False,False
03/01/2021 04:30,5570,False,False
03/01/2021 05:00,5477,False,False
03/01/2021 05:30,5524,False,False
03/01/2021 06:00,5549,False,False
03/01/2021 06:30,5639,False,False
03/01/2021 07:00,5666,False,False
03/01/2021 07:30,5751,False,False
03/01/2021 08:00,5835,False,False
03/01/2021 08:30,5881,False,False
03/01/2021 09:00,6029,False,False
03/01/2021 09:30,6169,False,False
03/01/2021 10:00,6277,False,False
03/01/2021 10:30,6331,False,False
03/01/2021 11:00,6351,False,False
03/01/2021 11:30,6383,False,False
03/01/2021 12:00,6461,False,False
03/01/2021 12:30,6609,False,False
03/01/2021 13:00,6634,False,False
03/01/2021 13:30,6398,False,False
03/01/2021 14:00,6236,False,False
03/01/2021 14:30,5994,False,False
03/01/2021 15:00,5866,False,False
03/01/2021 15:30,5829,False,False
03/01/2021 16:00,5726,False,False
03/01/2021 16:30,5715,False,False
03/01/2021 17:00,5759,False,False
03/01/2021 17:30,6006,False,False
03/01/2021 18:00,6450,False,False
03/01/2021 18:30,6796,False,False
03/01/2021 19:00,6965,False,False
03/01/2021 19:30,7054,False,False
03/01/2021 20:00,6997,False,False
03/01/2021 20:30,6912,False,False
03/01/2021 21:00,6717,False,False
03/01/2021 21:30,6559,False,False
03/01/2021 22:00,6344,False,False
03/01/2021 22:30,6365,False,False
03/01/2021 23:00,6732,False,False
03/01/2021 23:30,6474,False,False
03/02/2021 00:00,4470,False,False
03/02/2021 00:30,4619,False,False
03/02/2021 01:00,4410,False,False
03/02/2021 01:30,4361,False,False
03/02/2021 02:00,4361,False,False
03/02/2021 02:30,4347,False,False
03/02/2021 03:00,4277,False,False
03/02/2021 03:30,4193,False,False
03/02/2021 04:00,4122,False,False
03/02/2021 04:30,4055,False,False
03/02/2021 05:00,4058,False,False
03/02/2021 05:30,4197,False,False
03/02/2021 06:00,4317,False,False
03/02/2021 06:30,4585,False,False
03/02/2021 07:00,4801,False,False
03/02/2021 07:30,5102,False,False
03/02/2021 08:00,5184,False,False
03/02/2021 08:30,5254,False,False
03/02/2021 09:00,5307,False,False
03/02/2021 09:30,5267,False,False
03/02/2021 10:00,5201,False,False
03/02/2021 10:30,5116,False,False
03/02/2021 11:00,5064,False,False
03/02/2021 11:30,5030,False,False
03/02/2021 12:00,5065,False,False
03/02/2021 12:30,5126,False,False
03/02/2021 13:00,5143,False,False
03/02/2021 13:30,5016,False,False
03/02/2021 14:00,4928,False,False
03/02/2021 14:30,4766,False,False
03/02/2021 15:00,4643,False,False
03/02/2021 15:30,4592,False,False
03/02/2021 16:00,4482,False,False
03/02/2021 16:30,4461,False,False
03/02/2021 17:00,4440,False,False
03/02/2021 17:30,4502,False,False
03/02/2021 18:00,4702,False,False
03/02/2021 18:30,5098,False,False
03/02/2021 19:00,5381,False,False
03/02/2021 19:30,5442,False,False
03/02/2021 20:00,5298,False,False
03/02/2021 20:30,5087,False,False
03/02/2021 21:00,4925,False,False
03/02/2021 21:30,4777,False,False
03/02/2021 22:00,4592,False,False
03/02/2021 22:30,4602,False,False
03/02/2021 23:00,4969,False,False
03/02/2021 23:30,4781,False,False
03/03/2021 00:00,4997,False,False
03/03/2021 00:30,4786,False,False
03/03/2021 01:00,4538,False,False
03/03/2021 01:30,4491,False,False
03/03/2021 02:00,4456,False,False
03/03/2021 02:30,4412,False,False
03/03/2021 03:00,4340,False,False
03/03/2021 03:30,4233,False,False
03/03/2021 04:00,4162,False,False
03/03/2021 04:30,4112,False,False
03/03/2021 05:00,4112,False,False
03/03/2021 05:30,4202,False,False
03/03/2021 06:00,4357,False,False
03/03/2021 06:30,4664,False,False
03/03/2021 07:00,4936,False,False
03/03/2021 07:30,5107,False,False
03/03/2021 08:00,5196,False,False
03/03/2021 08:30,5373,False,False
03/03/2021 09:00,5456,False,False
03/03/2021 09:30,5541,False,False
03/03/2021 10:00,5521,False,False
03/03/2021 10:30,5537,False,False
03/03/2021 11:00,5501,False,False
03/03/2021 11:30,5484,False,False
03/03/2021 12:00,5553,False,False
03/03/2021 12:30,5632,False,False
03/03/2021 13:00,5671,False,False
03/03/2021 13:30,5510,False,False
03/03/2021 14:00,5392,False,False
03/03/2021 14:30,5194,False,False
03/03/2021 15:00,5052,False,False
03/03/2021 15:30,4955,False,False
03/03/2021 16:00,4851,False,False
03/03/2021 16:30,4754,False,False
03/03/2021 17:00,4709,False,False
03/03/2021 17:30,4707,False,False
03/03/2021 18:00,4838,False,False
03/03/2021 18:30,5067,False,False
03/03/2021 19:00,5480,False,False
03/03/2021 19:30,5590,False,False
03/03/2021 20:00,5464,False,False
03/03/2021 20:30,5296,False,False
03/03/2021 21:00,5111,False,False
03/03/2021 21:30,4932,False,False
03/03/2021 22:00,4743,False,False
03/03/2021 22:30,4757,False,False
03/03/2021 23:00,5116,False,False
03/03/2021 23:30,4918,False,False
03/04/2021 00:00,4020,False,False
03/04/2021 00:30,3775,False,False
03/04/2021 01:00,3490,False,False
03/04/2021 01:30,3482,False,False
03/04/2021 02:00,3428,False,False
03/04/2021 02:30,3392,False,False
03/04/2021 03:00,3302,False,False
03/04/2021 03:30,3200,False,False
03/04/2021 04:00,3127,False,False
03/04/2021 04:30,3032,False,False
03/04/2021 05:00,3016,False,False
03/04/2021 05:30,3040,False,False
03/04/2021 06:00,3093,False,False
03/04/2021 06:30,3187,False,False
03/04/2021 07:00,3279,False,False
03/04/2021 07:30,3325,False,False
03/04/2021 08:00,3407,False,False
03/04/2021 08:30,3546,False,False
03/04/2021 09:00,3633,False,False
03/04/2021 09:30,3676,False,False
03/04/2021 10:00,3663,False,False
03/04/2021 10:30,3631,False,False
03/04/2021 11:00,3615,False,False
03/04/2021 11:30,3577,False,False
03/04/2021 12:00,3662,False,False
03/04/2021 12:30,3794,False,False
03/04/2021 13:00,3851,False,False
