timestamp,demand_response
19/10/2021 19:00,450.0
19/10/2021 19:30,450.0
19/10/2021 20:00,450.0
19/10/2021 20:30,450.0
19/10/2021 21:00,450.0
19/10/2021 21:30,450.0
19/10/2021 22:00,450.0
19/10/2021 22:30,450.0
19/10/2021 23:00,440.0
19/10/2021 23:30,0.0
19/11/2021 00:00,450.0
19/11/2021 00:30,450.0
19/11/2021 01:00,450.0
19/11/2021 01:30,450.0
19/11/2021 02:00,450.0
19/11/2021 02:30,450.0
19/11/2021 03:00,450.0
19/11/2021 03:30,450.0
19/11/2021 04:00,450.0
19/11/2021 04:30,450.0
19/11/2021 05:00,450.0
19/11/2021 05:30,450.0
19/11/2021 06:00,450.0
19/11/2021 06:30,450.0
19/11/2021 07:00,450.0
19/11/2021 07:30,450.0
19/11/2021 08:00,450.0
19/11/2021 08:30,450.0
19/11/2021 09:00,450.0
19/11/2021 09:30,450.0
19/11/2021 10:00,450.0
19/11/2021 10:30,450.0
19/11/2021 11:00,450.0
19/11/2021 11:30,450.0
19/11/2021 12:00,450.0
19/11/2021 12:30,450.0
19/11/2021 13:00,450.0
19/11/2021 13:30,450.0
19/11/2021 14:00,450.0
19/11/2021 14:30,450.0
19/11/2021 15:00,450.0
19/11/2021 15:30,450.0
19/11/2021 16:00,450.0
19/11/2021 16:30,450.0
19/11/2021 17:00,450.0
19/11/2021 17:30,450.0
19/11/2021 18:00,450.0
19/11/2021 18:30,450.0
19/11/2021 19:00,450.0
19/11/2021 19:30,450.0
19/11/2021 20:00,450.0
19/11/2021 20:30,450.0
19/11/2021 21:00,450.0
19/11/2021 21:30,450.0
19/11/2021 22:00,450.0
19/11/2021 22:30,450.0
19/11/2021 23:00,450.0
19/11/2021 23:30,450.0
19/12/2021 00:00,450.0
19/12/2021 00:30,450.0
19/12/2021 01:00,450.0
19/12/2021 01:30,450.0
19/12/2021 02:00,450.0
19/12/2021 02:30,450.0
19/12/2021 03:00,450.0
19/12/2021 03:30,450.0
19/12/2021 04:00,450.0
19/12/2021 04:30,450.0
19/12/2021 05:00,450.0
19/12/2021 05:30,450.0
19/12/2021 06:00,450.0
19/12/2021 06:30,450.0
19/12/2021 07:00,450.0
19/12/2021 07:30,450.0
19/12/2021 08:00,450.0
19/12/2021 08:30,450.0
19/12/2021 09:00,450.0
19/12/2021 09:30,450.0
19/12/2021 10:00,450.0
19/12/2021 10:30,450.0
19/12/2021 11:00,450.0
19/12/2021 11:30,450.0
19/12/2021 12:00,450.0
19/12/2021 12:30,450.0
19/12/2021 13:00,450.0
19/12/2021 13:30,450.0
19/12/2021 14:00,450.0
19/12/2021 14:30,450.0
19/12/2021 15:00,450.0
19/12/2021 15:30,450.0
19/12/2021 16:00,450.0
19/12/2021 16:30,450.0
19/12/2021 17:00,450.0
19/12/2021 17:30,450.0
19/12/2021 18:00,450.0
19/12/2021 18:30,450.0
19/12/2021 19:00,450.0
19/12/2021 19:30,450.0
19/12/2021 20:00,450.0
19/12/2021 20:30,450.0
19/12/2021 21:00,450.0
19/12/2021 21:30,450.0
19/12/2021 22:00,450.0
19/12/2021 22:30,450.0
19/12/2021 23:00,450.0
19/12/2021 23:30,450.0
20/01/2021 00:00,450.0
20/01/2021 00:30,450.0
20/01/2021 01:00,450.0
20/01/2021 01:30,450.0
20/01/2021 02:00,450.0
20/01/2021 02:30,450.0
20/01/2021 03:00,450.0
20/01/2021 03:30,450.0
20/01/2021 04:00,450.0
20/01/2021 04:30,450.0
20/01/2021 05:00,450.0
20/01/2021 05:30,450.0
20/01/2021 06:00,450.0
20/01/2021 06:30,450.0
20/01/2021 07:00,450.0
20/01/2021 07:30,450.0
20/01/2021 08:00,450.0
20/01/2021 08:30,450.0
20/01/2021 09:00,450.0
20/01/2021 09:30,450.0
20/01/2021 10:00,450.0
20/01/2021 10:30,450.0
20/01/2021 11:00,450.0
20/01/2021 11:30,450.0
20/01/2021 12:00,450.0
20/01/2021 12:30,450.0
20/01/2021 13:00,450.0
20/01/2021 13:30,450.0
20/01/2021 14:00,450.0
20/01/2021 14:30,450.0
20/01/2021 15:00,450.0
20/01/2021 15:30,450.0
20/01/2021 16:00,450.0
20/01/2021 16:30,450.0
20/01/2021 17:00,450.0
20/01/2021 17:30,450.0
20/01/2021 18:00,450.0
20/01/2021 18:30,450.0
20/01/2021 19:00,450.0
20/01/2021 19:30,450.0
20/01/2021 20:00,450.0
20/01/2021 20:30,450.0
20/01/2021 21:00,450.0
20/01/2021 21:30,450.0
20/01/2021 22:00,450.0
20/01/2021 22:30,450.0
20/01/2021 23:00,450.0
20/01/2021 23:30,450.0
20/02/2021 00:00,0.0
20/02/2021 00:30,450.0
20/02/2021 01:00,450.0
20/02/2021 01:30,450.0
20/02/2021 02:00,450.0
20/02/2021 02:30,450.0
20/02/2021 03:00,450.0
20/02/2021 03:30,450.0
20/02/2021 04:00,450.0
20/02/2021 04:30,450.0
20/02/2021 05:00,450.0
