timestamp,phs,battery
01/07/2021 06:30,526.47059,9.0262341
01/07/2021 07:00,526.47059,8.5749224
01/07/2021 07:30,526.47059,8.1461763
01/07/2021 08:00,526.47059,7.7388675
01/07/2021 08:30,526.47059,7.3519241
01/07/2021 09:00,526.47059,6.9843279
01/07/2021 09:30,526.47059,6.6351115
01/07/2021 10:00,526.47059,6.3033559
01/07/2021 10:30,526.47059,5.9881881
01/07/2021 11:00,526.47059,5.6887787
01/07/2021 11:30,526.47059,5.4043398
01/07/2021 12:00,526.47059,5.1341228
01/07/2021 12:30,526.47059,4.8774166
01/07/2021 13:00,526.47059,4.6335458
01/07/2021 13:30,526.47059,4.4018685
01/07/2021 14:00,526.47059,4.1817751
01/07/2021 14:30,526.47059,3.9726863
01/07/2021 15:00,526.47059,3.774052
01/07/2021 15:30,526.47059,3.5853494
01/07/2021 16:00,526.47059,3.406082
01/07/2021 16:30,526.47059,3.2357779
01/07/2021 17:00,526.47059,3.073989
01/07/2021 17:30,526.47059,2.9202895
01/07/2021 18:00,526.47059,2.774275
01/07/2021 18:30,526.47059,2.6355613
01/07/2021 19:00,526.47059,2.5037832
01/07/2021 19:30,526.47059,2.3785941
01/07/2021 20:00,526.47059,2.2596644
01/07/2021 20:30,526.47059,2.1466811
01/07/2021 21:00,526.47059,2.0393471
01/07/2021 21:30,526.47059,1.9373797
01/07/2021 22:00,526.47059,1.8405107
01/07/2021 22:30,526.47059,1.7484852
01/07/2021 23:00,351.76471,1.6610609
01/07/2021 23:30,87.647059,1.5780079
01/08/2021 00:00,0.0,1.4991075
01/08/2021 00:30,0.0,1.4241521
01/08/2021 01:00,74.8,1.3529445
01/08/2021 01:30,74.8,1.2852973
01/08/2021 02:00,74.8,1.2210324
01/08/2021 02:30,0.0,1.1599808
01/08/2021 03:00,0.0,1.1019818
01/08/2021 03:30,0.0,1.0468827
01/08/2021 04:00,0.0,0.99453855
01/08/2021 04:30,0.0,0.94481162
01/08/2021 05:00,0.0,5.397571
01/08/2021 05:30,0.0,14.127692
01/08/2021 06:00,0.0,26.921308
01/08/2021 06:30,0.0,39.66581
01/08/2021 07:00,0.0,47.273087
01/08/2021 07:30,0.0,50.0
01/08/2021 08:00,0.0,50.0
01/08/2021 08:30,0.0,50.0
01/08/2021 09:00,0.0,50.0
01/08/2021 09:30,0.0,50.0
01/08/2021 10:00,0.0,50.0
01/08/2021 10:30,0.0,50.0
01/08/2021 11:00,0.0,50.0
01/08/2021 11:30,0.0,50.0
01/08/2021 12:00,0.0,50.0
01/08/2021 12:30,0.0,47.5
01/08/2021 13:00,0.0,45.125
01/08/2021 13:30,0.0,42.86875
01/08/2021 14:00,0.0,40.725313
01/08/2021 14:30,0.0,38.689047
01/08/2021 15:00,0.0,36.754595
01/08/2021 15:30,0.0,34.916865
01/08/2021 16:00,125.70334,33.171022
01/08/2021 16:30,378.90668,33.094935
01/08/2021 17:00,759.61001,37.522653
01/08/2021 17:30,1157.6155,46.228985
01/08/2021 18:00,1428.1209,50.0
01/08/2021 18:30,1500.0,50.0
01/08/2021 19:00,1500.0,47.5
01/08/2021 19:30,1500.0,45.125
01/08/2021 20:00,1500.0,42.86875
01/08/2021 20:30,1500.0,40.725313
01/08/2021 21:00,1500.0,38.689047
01/08/2021 21:30,1500.0,36.754595
01/08/2021 22:00,1500.0,34.916865
01/08/2021 22:30,1500.0,33.171022
01/08/2021 23:00,1472.9412,31.51247
01/08/2021 23:30,1472.9412,29.936847
01/09/2021 00:00,1384.7059,28.440005
01/09/2021 00:30,1384.7059,27.018004
01/09/2021 01:00,1384.7059,25.667104
01/09/2021 01:30,1384.7059,24.383749
01/09/2021 02:00,1384.7059,23.164562
01/09/2021 02:30,1384.7059,22.006333
01/09/2021 03:00,1384.7059,20.906017
01/09/2021 03:30,1384.7059,19.860716
01/09/2021 04:00,1384.7059,18.86768
01/09/2021 04:30,1384.7059,17.924296
01/09/2021 05:00,1384.7059,17.028081
01/09/2021 05:30,1384.7059,16.176677
01/09/2021 06:00,1384.7059,15.367843
01/09/2021 06:30,1384.7059,14.599451
01/09/2021 07:00,1384.7059,13.869479
01/09/2021 07:30,1384.7059,13.176005
01/09/2021 08:00,1384.7059,12.517204
01/09/2021 08:30,1384.7059,11.891344
01/09/2021 09:00,1384.7059,11.296777
01/09/2021 09:30,1384.7059,10.731938
01/09/2021 10:00,1384.7059,10.195341
01/09/2021 10:30,1384.7059,9.6855742
01/09/2021 11:00,1384.7059,9.2012955
01/09/2021 11:30,1384.7059,8.7412307
01/09/2021 12:00,1384.7059,8.3041692
01/09/2021 12:30,1384.7059,7.8889607
01/09/2021 13:00,1384.7059,7.4945127
01/09/2021 13:30,1384.7059,7.1197871
01/09/2021 14:00,1384.7059,6.7637977
01/09/2021 14:30,1384.7059,6.4256078
01/09/2021 15:00,1384.7059,6.1043274
01/09/2021 15:30,1384.7059,5.7991111
01/09/2021 16:00,1384.7059,5.5091555
01/09/2021 16:30,1384.7059,5.2336977
01/09/2021 17:00,1384.7059,9.4720128
01/09/2021 17:30,1401.2809,17.998412
01/09/2021 18:00,1415.3059,21.598492
01/09/2021 18:30,1415.3059,20.518567
01/09/2021 19:00,1415.3059,19.492639
01/09/2021 19:30,1415.3059,18.518007
01/09/2021 20:00,1415.3059,17.592106
01/09/2021 20:30,1415.3059,16.712501
01/09/2021 21:00,1415.3059,15.876876
01/09/2021 21:30,1415.3059,15.083032
01/09/2021 22:00,1415.3059,14.328881
01/09/2021 22:30,1415.3059,13.612437
01/09/2021 23:00,1415.3059,12.931815
01/09/2021 23:30,1415.3059,12.285224
01/10/2021 00:00,1349.4235,11.670963
01/10/2021 00:30,1349.4235,11.087415
01/10/2021 01:00,1349.4235,10.533044
