timestamp,load,over_capacity,likely_infeasible
28/05/2021 16:30,4055,False,False
28/05/2021 17:00,3991,False,False
28/05/2021 17:30,3954,False,False
28/05/2021 18:00,3969,False,False
28/05/2021 18:30,4007,False,False
28/05/2021 19:00,4037,False,False
28/05/2021 19:30,4055,False,False
28/05/2021 20:00,4038,False,False
28/05/2021 20:30,3920,False,False
28/05/2021 21:00,3846,False,False
28/05/2021 21:30,3820,False,False
28/05/2021 22:00,3860,False,False
28/05/2021 22:30,4030,False,False
28/05/2021 23:00,4216,False,False
28/05/2021 23:30,4084,False,False
28/06/2021 00:00,3693,False,False
28/06/2021 00:30,3585,False,False
28/06/2021 01:00,3383,False,False
28/06/2021 01:30,3489,False,False
28/06/2021 02:00,3336,False,False
28/06/2021 02:30,3336,False,False
28/06/2021 03:00,3129,False,False
28/06/2021 03:30,3029,False,False
28/06/2021 04:00,2963,False,False
28/06/2021 04:30,2940,False,False
28/06/2021 05:00,2969,False,False
28/06/2021 05:30,3089,False,False
28/06/2021 06:00,3180,False,False
28/06/2021 06:30,3344,False,False
28/06/2021 07:00,3546,False,False
28/06/2021 07:30,3710,False,False
28/06/2021 08:00,3895,False,False
28/06/2021 08:30,4061,False,False
28/06/2021 09:00,4235,False,False
28/06/2021 09:30,4364,False,False
28/06/2021 10:00,4442,False,False
28/06/2021 10:30,4552,False,False
28/06/2021 11:00,4526,False,False
28/06/2021 11:30,4596,False,False
28/06/2021 12:00,4656,False,False
28/06/2021 12:30,4691,False,False
28/06/2021 13:00,4875,False,False
28/06/2021 13:30,4747,False,False
28/06/2021 14:00,4798,False,False
28/06/2021 14:30,4778,False,False
28/06/2021 15:00,4690,False,False
28/06/2021 15:30,4619,False,False
28/06/2021 16:00,4441,False,False
28/06/2021 16:30,4317,False,False
28/06/2021 17:00,4333,False,False
28/06/2021 17:30,4138,False,False
28/06/2021 18:00,4156,False,False
28/06/2021 18:30,4187,False,False
28/06/2021 19:00,4300,False,False
28/06/2021 19:30,4321,False,False
28/06/2021 20:00,4240,False,False
28/06/2021 20:30,4114,False,False
28/06/2021 21:00,3971,False,False
28/06/2021 21:30,3895,False,False
28/06/2021 22:00,3916,False,False
28/06/2021 22:30,4079,False,False
28/06/2021 23:00,4252,False,False
28/06/2021 23:30,4134,False,False
28/07/2021 00:00,4390,False,False
28/07/2021 00:30,4297,False,False
28/07/2021 01:00,4065,False,False
28/07/2021 01:30,4151,False,False
28/07/2021 02:00,3953,False,False
28/07/2021 02:30,3928,False,False
28/07/2021 03:00,3721,False,False
28/07/2021 03:30,3595,False,False
28/07/2021 04:00,3522,False,False
28/07/2021 04:30,3499,False,False
28/07/2021 05:00,3503,False,False
28/07/2021 05:30,3604,False,False
28/07/2021 06:00,3702,False,False
28/07/2021 06:30,3793,False,False
28/07/2021 07:00,3880,False,False
28/07/2021 07:30,4030,False,False
28/07/2021 08:00,4193,False,False
28/07/2021 08:30,4378,False,False
28/07/2021 09:00,4520,False,False
28/07/2021 09:30,4670,False,False
28/07/2021 10:00,4777,False,False
28/07/2021 10:30,4832,False,False
28/07/2021 11:00,4926,False,False
28/07/2021 11:30,4943,False,False
28/07/2021 12:00,5021,False,False
28/07/2021 12:30,5020,False,False
28/07/2021 13:00,5053,False,False
28/07/2021 13:30,4946,False,False
28/07/2021 14:00,4956,False,False
28/07/2021 14:30,4929,False,False
28/07/2021 15:00,4790,False,False
28/07/2021 15:30,4769,False,False
28/07/2021 16:00,4593,False,False
28/07/2021 16:30,4571,False,False
28/07/2021 17:00,4460,False,False
28/07/2021 17:30,4403,False,False
28/07/2021 18:00,4425,False,False
28/07/2021 18:30,4433,False,False
28/07/2021 19:00,4546,False,False
28/07/2021 19:30,4611,False,False
28/07/2021 20:00,4583,False,False
28/07/2021 20:30,4444,False,False
28/07/2021 21:00,4306,False,False
28/07/2021 21:30,4274,False,False
28/07/2021 22:00,4393,False,False
28/07/2021 22:30,4501,False,False
28/07/2021 23:00,4663,False,False
28/07/2021 23:30,4466,False,False
28/08/2021 00:00,4295,False,False
28/08/2021 00:30,4230,False,False
28/08/2021 01:00,4000,False,False
28/08/2021 01:30,4049,False,False
28/08/2021 02:00,3842,False,False
28/08/2021 02:30,3783,False,False
28/08/2021 03:00,3627,False,False
28/08/2021 03:30,3406,False,False
28/08/2021 04:00,3372,False,False
28/08/2021 04:30,3364,False,False
28/08/2021 05:00,3367,False,False
28/08/2021 05:30,3311,False,False
28/08/2021 06:00,3341,False,False
28/08/2021 06:30,3423,False,False
28/08/2021 07:00,3467,False,False
28/08/2021 07:30,3493,False,False
28/08/2021 08:00,3530,False,False
28/08/2021 08:30,3730,False,False
28/08/2021 09:00,3881,False,False
28/08/2021 09:30,4043,False,False
28/08/2021 10:00,4105,False,False
28/08/2021 10:30,4177,False,False
28/08/2021 11:00,4166,False,False
28/08/2021 11:30,4201,False,False
28/08/2021 12:00,4233,False,False
28/08/2021 12:30,4352,False,False
28/08/2021 13:00,4470,False,False
28/08/2021 13:30,4376,False,False
28/08/2021 14:00,4345,False,False
28/08/2021 14:30,4330,False,False
28/08/2021 15:00,4171,False,False
28/08/2021 15:30,4119,False,False
28/08/2021 16:00,3998,False,False
28/08/2021 16:30,3913,False,False
28/08/2021 17:00,3903,False,False
28/08/2021 17:30,3843,False,False
28/08/2021 18:00,3928,False,False
28/08/2021 18:30,4036,False,False
28/08/2021 19:00,4107,False,False
28/08/2021 19:30,4172,False,False
28/08/2021 20:00,4192,False,False
28/08/2021 20:30,4023,False,False
28/08/2021 21:00,3965,False,False
28/08/2021 21:30,4117,False,False
28/08/2021 22:00,4050,False,False
28/08/2021 22:30,4162,False,False
28/08/2021 23:00,4289,False,False
28/08/2021 23:30,4107,False,False
28/09/2021 00:00,4053,False,False
28/09/2021 00:30,3966,False,False
28/09/2021 01:00,3747,False,False
28/09/2021 01:30,3856,False,False
28/09/2021 02:00,3609,False,False
28/09/2021 02:30,3622,False,False
28/09/2021 03:00,3495,False,False
28/09/2021 03:30,3354,False,False
28/09/2021 04:00,3297,False,False
28/09/2021 04:30,3216,False,False
28/09/2021 05:00,3271,False,False
28/09/2021 05:30,3442,False,False
28/09/2021 06:00,3551,False,False
28/09/2021 06:30,3860,False,False
28/09/2021 07:00,4142,False,False
28/09/2021 07:30,4420,False,False
28/09/2021 08:00,4493,False,False
28/09/2021 08:30,4624,False,False
28/09/2021 09:00,4707,False,False
28/09/2021 09:30,4771,False,False
28/09/2021 10:00,4785,False,False
28/09/2021 10:30,4782,False,False
28/09/2021 11:00,4788,False,False
28/09/2021 11:30,4830,False,False
28/09/2021 12:00,4795,False,False
28/09/2021 12:30,4849,False,False
28/09/2021 13:00,4950,False,False
28/09/2021 13:30,4821,False,False
28/09/2021 14:00,4833,False,False
28/09/2021 14:30,4847,False,False
28/09/2021 15:00,4641,False,False
28/09/2021 15:30,4634,False,False
28/09/2021 16:00,4520,False,False
28/09/2021 16:30,4354,False,False
28/09/2021 17:00,4315,False,False
28/09/2021 17:30,4337,False,False
28/09/2021 18:00,4328,False,False
28/09/2021 18:30,4430,False,False
28/09/2021 19:00,4606,False,False
28/09/2021 19:30,4629,False,False
28/09/2021 20:00,4654,False,False
28/09/2021 20:30,4560,False,False
28/09/2021 21:00,4320,False,False
28/09/2021 21:30,4275,False,False
28/09/2021 22:00,4129,False,False
28/09/2021 22:30,4172,False,False
28/09/2021 23:00,4364,False,False
28/09/2021 23:30,4227,False,False
28/10/2021 00:00,4809,False,False
28/10/2021 00:30,4816,False,False
28/10/2021 01:00,4601,False,False
28/10/2021 01:30,4731,False,False
28/10/2021 02:00,4579,False,False
28/10/2021 02:30,4605,False,False
28/10/2021 03:00,4430,False,False
28/10/2021 03:30,4289,False,False
28/10/2021 04:00,4215,False,False
28/10/2021 04:30,4194,False,False
28/10/2021 05:00,4229,False,False
28/10/2021 05:30,4383,False,False
28/10/2021 06:00,4533,False,False
28/10/2021 06:30,4798,False,False
28/10/2021 07:00,5027,False,False
28/10/2021 07:30,5309,False,False
28/10/2021 08:00,5606,False,False
28/10/2021 08:30,5758,False,False
28/10/2021 09:00,5783,False,False
28/10/2021 09:30,5795,False,False
28/10/2021 10:00,5733,False,False
28/10/2021 10:30,5656,False,False
28/10/2021 11:00,5509,False,False
28/10/2021 11:30,5356,False,False
28/10/2021 12:00,5233,False,False
28/10/2021 12:30,5190,False,False
28/10/2021 13:00,5207,False,False
28/10/2021 13:30,5048,False,False
28/10/2021 14:00,5062,False,False
28/10/2021 14:30,4999,False,False
28/10/2021 15:00,4777,False,False
28/10/2021 15:30,4688,False,False
28/10/2021 16:00,4534,False,False
28/10/2021 16:30,4404,False,False
28/10/2021 17:00,4317,False,False
28/10/2021 17:30,4298,False,False
28/10/2021 18:00,4376,False,False
28/10/2021 18:30,4554,False,False
28/10/2021 19:00,4935,False,False
28/10/2021 19:30,5297,False,False
28/10/2021 20:00,5180,False,False
28/10/2021 20:30,5000,False,False
28/10/2021 21:00,4802,False,False
28/10/2021 21:30,4685,False,False
28/10/2021 22:00,4560,False,False
28/10/2021 22:30,4654,False,False
28/10/2021 23:00,4847,False,False
28/10/2021 23:30,4715,False,False
28/11/2021 00:00,6257,False,False
28/11/2021 00:30,6263,False,False
28/11/2021 01:00,6066,False,False
28/11/2021 01:30,6212,False,False
28/11/2021 02:00,6060,False,False
28/11/2021 02:30,6054,False,False
28/11/2021 03:00,5790,False,False
28/11/2021 03:30,5573,False,False
28/11/2021 04:00,5481,False,False
28/11/2021 04:30,5428,False,False
28/11/2021 05:00,5378,False,False
28/11/2021 05:30,5444,False,False
28/11/2021 06:00,5453,False,False
28/11/2021 06:30,5643,False,False
28/11/2021 07:00,5704,False,False
28/11/2021 07:30,5743,False,False
28/11/2021 08:00,5801,False,False
28/11/2021 08:30,5890,False,False
28/11/2021 09:00,6115,False,False
28/11/2021 09:30,6300,False,False
28/11/2021 10:00,6454,False,False
28/11/2021 10:30,6549,False,False
28/11/2021 11:00,6493,False,False
28/11/2021 11:30,6486,False,False
28/11/2021 12:00,6543,False,False
28/11/2021 12:30,6614,False,False
28/11/2021 13:00,6709,False,False
28/11/2021 13:30,6419,False,False
28/11/2021 14:00,6355,False,False
28/11/2021 14:30,6328,False,False
28/11/2021 15:00,6102,False,False
28/11/2021 15:30,6138,False,False
28/11/2021 16:00,6012,False,False
28/11/2021 16:30,5979,False,False
28/11/2021 17:00,6025,False,False
28/11/2021 17:30,6183,False,False
28/11/2021 18:00,6502,False,False
28/11/2021 18:30,6718,False,False
28/11/2021 19:00,6837,False,False
28/11/2021 19:30,6872,False,False
28/11/2021 20:00,6771,False,False
28/11/2021 20:30,6573,False,False
28/11/2021 21:00,6445,False,False
28/11/2021 21:30,6295,False,False
28/11/2021 22:00,6183,False,False
28/11/2021 22:30,6225,False,False
28/11/2021 23:00,6492,False,False
28/11/2021 23:30,6335,False,False
28/12/2021 00:00,5352,False,False
28/12/2021 00:30,5305,False,False
28/12/2021 01:00,5135,False,False
28/12/2021 01:30,5292,False,False
28/12/2021 02:00,5116,False,False
28/12/2021 02:30,5109,False,False
28/12/2021 03:00,4853,False,False
28/12/2021 03:30,4655,False,False
28/12/2021 04:00,4519,False,False
28/12/2021 04:30,4463,False,False
28/12/2021 05:00,4512,False,False
28/12/2021 05:30,4577,False,False
28/12/2021 06:00,4650,False,False
28/12/2021 06:30,4820,False,False
28/12/2021 07:00,4937,False,False
28/12/2021 07:30,5028,False,False
28/12/2021 08:00,5158,False,False
28/12/2021 08:30,5181,False,False
28/12/2021 09:00,5243,False,False
28/12/2021 09:30,5291,False,False
28/12/2021 10:00,5361,False,False
28/12/2021 10:30,5476,False,False
28/12/2021 11:00,5487,False,False
28/12/2021 11:30,5598,False,False
28/12/2021 12:00,5670,False,False
28/12/2021 12:30,5818,False,False
28/12/2021 13:00,5908,False,False
28/12/2021 13:30,5757,False,False
28/12/2021 14:00,5737,False,False
28/12/2021 14:30,5730,False,False
28/12/2021 15:00,5564,False,False
28/12/2021 15:30,5475,False,False
28/12/2021 16:00,5387,False,False
28/12/2021 16:30,5322,False,False
28/12/2021 17:00,5338,False,False
28/12/2021 17:30,5412,False,False
28/12/2021 18:00,5639,False,False
28/12/2021 18:30,5736,False,False
28/12/2021 19:00,5801,False,False
28/12/2021 19:30,5764,False,False
28/12/2021 20:00,5559,False,False
28/12/2021 20:30,5365,False,False
28/12/2021 21:00,5172,False,False
28/12/2021 21:30,4988,False,False
28/12/2021 22:00,4856,False,False
28/12/2021 22:30,4953,False,False
28/12/2021 23:00,5172,False,False
28/12/2021 23:30,5020,False,False
29/01/2021 00:00,5717,False,False
29/01/2021 00:30,5704,False,False
29/01/2021 01:00,5516,False,False
29/01/2021 01:30,5575,False,False
29/01/2021 02:00,5491,False,False
29/01/2021 02:30,5444,False,False
29/01/2021 03:00,5208,False,False
29/01/2021 03:30,5098,False,False
29/01/2021 04:00,4979,False,False
29/01/2021 04:30,4911,False,False
29/01/2021 05:00,4964,False,False
29/01/2021 05:30,5055,False,False
29/01/2021 06:00,5296,False,False
29/01/2021 06:30,5636,False,False
29/01/2021 07:00,5886,False,False
29/01/2021 07:30,6174,False,False
29/01/2021 08:00,6357,False,False
29/01/2021 08:30,6376,False,False
29/01/2021 09:00,6415,False,False
29/01/2021 09:30,6348,False,False
29/01/2021 10:00,6348,False,False
29/01/2021 10:30,6284,False,False
29/01/2021 11:00,6209,False,False
29/01/2021 11:30,6222,False,False
29/01/2021 12:00,6259,False,False
29/01/2021 12:30,6225,False,False
29/01/2021 13:00,6275,False,False
29/01/2021 13:30,6123,False,False
29/01/2021 14:00,6124,False,False
29/01/2021 14:30,6086,False,False
29/01/2021 15:00,5887,False,False
29/01/2021 15:30,5778,False,False
29/01/2021 16:00,5647,False,False
29/01/2021 16:30,5546,False,False
29/01/2021 17:00,5548,False,False
29/01/2021 17:30,5589,False,False
29/01/2021 18:00,5745,False,False
29/01/2021 18:30,6038,False,False
29/01/2021 19:00,6237,False,False
29/01/2021 19:30,6189,False,False
29/01/2021 20:00,6058,False,False
29/01/2021 20:30,5779,False,False
29/01/2021 21:00,5563,False,False
29/01/2021 21:30,5434,False,False
29/01/2021 22:00,5312,False,False
29/01/2021 22:30,5426,False,False
29/01/2021 23:00,5720,False,False
29/01/2021 23:30,5567,False,False
29/03/2021 00:00,4633,False,False
29/03/2021 00:30,4680,False,False
29/03/2021 01:00,4520,False,False
29/03/2021 01:30,4673,False,False
29/03/2021 02:00,4582,False,False
29/03/2021 02:30,4599,False,False
29/03/2021 03:00,4411,False,False
29/03/2021 03:30,4293,False,False
29/03/2021 04:00,4195,False,False
29/03/2021 04:30,4207,False,False
29/03/2021 05:00,4240,False,False
29/03/2021 05:30,4429,False,False
29/03/2021 06:00,4592,False,False
29/03/2021 06:30,4903,False,False
29/03/2021 07:00,5217,False,False
29/03/2021 07:30,5643,False,False
29/03/2021 08:00,5768,False,False
29/03/2021 08:30,5819,False,False
29/03/2021 09:00,5759,False,False
29/03/2021 09:30,5676,False,False
29/03/2021 10:00,5515,False,False
29/03/2021 10:30,5322,False,False
29/03/2021 11:00,5143,False,False
29/03/2021 11:30,5004,False,False
29/03/2021 12:00,4979,False,False
29/03/2021 12:30,4918,False,False
29/03/2021 13:00,4921,False,False
29/03/2021 13:30,4738,False,False
29/03/2021 14:00,4746,False,False
29/03/2021 14:30,4666,False,False
29/03/2021 15:00,4478,False,False
29/03/2021 15:30,4407,False,False
29/03/2021 16:00,4213,False,False
29/03/2021 16:30,4080,False,False
29/03/2021 17:00,3980,False,False
29/03/2021 17:30,3881,False,False
29/03/2021 18:00,3904,False,False
29/03/2021 18:30,4058,False,False
29/03/2021 19:00,4271,False,False
29/03/2021 19:30,4374,False,False
29/03/2021 20:00,4468,False,False
29/03/2021 20:30,4463,False,False
29/03/2021 21:00,4502,False,False
29/03/2021 21:30,4386,False,False
29/03/2021 22:00,4235,False,False
29/03/2021 22:30,4303,False,False
29/03/2021 23:00,4531,False,False
29/03/2021 23:30,4402,False,False
29/04/2021 00:00,4577,False,False
29/04/2021 00:30,4503,False,False
29/04/2021 01:00,4315,False,False
29/04/2021 01:30,4422,False,False
29/04/2021 02:00,4208,False,False
29/04/2021 02:30,4263,False,False
29/04/2021 03:00,4048,False,False
29/04/2021 03:30,3923,False,False
29/04/2021 04:00,3844,False,False
29/04/2021 04:30,3808,False,False
29/04/2021 05:00,3835,False,False
29/04/2021 05:30,3948,False,False
29/04/2021 06:00,4022,False,False
29/04/2021 06:30,4310,False,False
29/04/2021 07:00,4512,False,False
29/04/2021 07:30,4734,False,False
29/04/2021 08:00,4911,False,False
29/04/2021 08:30,5019,False,False
29/04/2021 09:00,5141,False,False
29/04/2021 09:30,5137,False,False
29/04/2021 10:00,5160,False,False
29/04/2021 10:30,5161,False,False
29/04/2021 11:00,4980,False,False
29/04/2021 11:30,5017,False,False
29/04/2021 12:00,5101,False,False
29/04/2021 12:30,5109,False,False
29/04/2021 13:00,5241,False,False
29/04/2021 13:30,5104,False,False
29/04/2021 14:00,5125,False,False
29/04/2021 14:30,5062,False,False
29/04/2021 15:00,4933,False,False
29/04/2021 15:30,4806,False,False
29/04/2021 16:00,4720,False,False
29/04/2021 16:30,4526,False,False
29/04/2021 17:00,4463,False,False
29/04/2021 17:30,4460,False,False
29/04/2021 18:00,4378,False,False
29/04/2021 18:30,4469,False,False
29/04/2021 19:00,4635,False,False
29/04/2021 19:30,4804,False,False
29/04/2021 20:00,4725,False,False
29/04/2021 20:30,4627,False,False
29/04/2021 21:00,4519,False,False
29/04/2021 21:30,4560,False,False
29/04/2021 22:00,4509,False,False
29/04/2021 22:30,4550,False,False
29/04/2021 23:00,4771,False,False
29/04/2021 23:30,4661,False,False
29/05/2021 00:00,4064,False,False
29/05/2021 00:30,3936,False,False
29/05/2021 01:00,3719,False,False
29/05/2021 01:30,3806,False,False
29/05/2021 02:00,3612,False,False
29/05/2021 02:30,3622,False,False
29/05/2021 03:00,3404,False,False
29/05/2021 03:30,3224,False,False
29/05/2021 04:00,3140,False,False
29/05/2021 04:30,3092,False,False
29/05/2021 05:00,3097,False,False
29/05/2021 05:30,3141,False,False
29/05/2021 06:00,3136,False,False
29/05/2021 06:30,3127,False,False
29/05/2021 07:00,3183,False,False
29/05/2021 07:30,3288,False,False
29/05/2021 08:00,3372,False,False
29/05/2021 08:30,3509,False,False
29/05/2021 09:00,3676,False,False
29/05/2021 09:30,3798,False,False
29/05/2021 10:00,3858,False,False
29/05/2021 10:30,3867,False,False
29/05/2021 11:00,3844,False,False
29/05/2021 11:30,3879,False,False
29/05/2021 12:00,3944,False,False
29/05/2021 12:30,4075,False,False
29/05/2021 13:00,4219,False,False
29/05/2021 13:30,3984,False,False
29/05/2021 14:00,4040,False,False
29/05/2021 14:30,3988,False,False
29/05/2021 15:00,3823,False,False
29/05/2021 15:30,3763,False,False
29/05/2021 16:00,3612,False,False
29/05/2021 16:30,3549,False,False
29/05/2021 17:00,3508,False,False
29/05/2021 17:30,3466,False,False
29/05/2021 18:00,3439,False,False
29/05/2021 18:30,3471,False,False
29/05/2021 19:00,3541,False,False
29/05/2021 19:30,3543,False,False
29/05/2021 20:00,3575,False,False
29/05/2021 20:30,3507,False,False
29/05/2021 21:00,3462,False,False
29/05/2021 21:30,3421,False,False
29/05/2021 22:00,3513,False,False
29/05/2021 22:30,3733,False,False
29/05/2021 23:00,3926,False,False
29/05/2021 23:30,3790,False,False
29/06/2021 00:00,4078,False,False
29/06/2021 00:30,4025,False,False
29/06/2021 01:00,3756,False,False
29/06/2021 01:30,3868,False,False
29/06/2021 02:00,3711,False,False
29/06/2021 02:30,3738,False,False
29/06/2021 03:00,3534,False,False
29/06/2021 03:30,3380,False,False
29/06/2021 04:00,3312,False,False
29/06/2021 04:30,3270,False,False
29/06/2021 05:00,3285,False,False
29/06/2021 05:30,3393,False,False
29/06/2021 06:00,3484,False,False
29/06/2021 06:30,3694,False,False
29/06/2021 07:00,3863,False,False
29/06/2021 07:30,4027,False,False
29/06/2021 08:00,4269,False,False
29/06/2021 08:30,4399,False,False
29/06/2021 09:00,4547,False,False
29/06/2021 09:30,4697,False,False
29/06/2021 10:00,4762,False,False
29/06/2021 10:30,4822,False,False
29/06/2021 11:00,4877,False,False
29/06/2021 11:30,4904,False,False
29/06/2021 12:00,4992,False,False
29/06/2021 12:30,4920,False,False
29/06/2021 13:00,5060,False,False
29/06/2021 13:30,4894,False,False
29/06/2021 14:00,4949,False,False
29/06/2021 14:30,4916,False,False
29/06/2021 15:00,4720,False,False
29/06/2021 15:30,4642,False,False
29/06/2021 16:00,4466,False,False
29/06/2021 16:30,4448,False,False
29/06/2021 17:00,4326,False,False
29/06/2021 17:30,4279,False,False
29/06/2021 18:00,4235,False,False
29/06/2021 18:30,4326,False,False
29/06/2021 19:00,4422,False,False
29/06/2021 19:30,4453,False,False
29/06/2021 20:00,4300,False,False
29/06/2021 20:30,4184,False,False
29/06/2021 21:00,3958,False,False
29/06/2021 21:30,3956,False,False
29/06/2021 22:00,3951,False,False
29/06/2021 22:30,4046,False,False
29/06/2021 23:00,4325,False,False
29/06/2021 23:30,4141,False,False
29/07/2021 00:00,4425,False,False
29/07/2021 00:30,4283,False,False
29/07/2021 01:00,4050,False,False
29/07/2021 01:30,4146,False,False
29/07/2021 02:00,3956,False,False
29/07/2021 02:30,3961,False,False
29/07/2021 03:00,3734,False,False
29/07/2021 03:30,3595,False,False
29/07/2021 04:00,3531,False,False
29/07/2021 04:30,3479,False,False
29/07/2021 05:00,3510,False,False
29/07/2021 05:30,3607,False,False
29/07/2021 06:00,3721,False,False
29/07/2021 06:30,3821,False,False
29/07/2021 07:00,3894,False,False
29/07/2021 07:30,4098,False,False
29/07/2021 08:00,4249,False,False
29/07/2021 08:30,4443,False,False
29/07/2021 09:00,4559,False,False
29/07/2021 09:30,4697,False,False
29/07/2021 10:00,4777,False,False
29/07/2021 10:30,4837,False,False
29/07/2021 11:00,4851,False,False
29/07/2021 11:30,4865,False,False
29/07/2021 12:00,4944,False,False
29/07/2021 12:30,4963,False,False
29/07/2021 13:00,5084,False,False
29/07/2021 13:30,4927,False,False
29/07/2021 14:00,4952,False,False
29/07/2021 14:30,4983,False,False
29/07/2021 15:00,4805,False,False
29/07/2021 15:30,4732,False,False
29/07/2021 16:00,4618,False,False
29/07/2021 16:30,4555,False,False
29/07/2021 17:00,4501,False,False
29/07/2021 17:30,4469,False,False
29/07/2021 18:00,4460,False,False
29/07/2021 18:30,4556,False,False
29/07/2021 19:00,4646,False,False
29/07/2021 19:30,4727,False,False
29/07/2021 20:00,4662,False,False
29/07/2021 20:30,4504,False,False
29/07/2021 21:00,4381,False,False
29/07/2021 21:30,4344,False,False
29/07/2021 22:00,4431,False,False
29/07/2021 22:30,4471,False,False
29/07/2021 23:00,4637,False,False
29/07/2021 23:30,4456,False,False
29/08/2021 00:00,4087,False,False
29/08/2021 00:30,4018,False,False
29/08/2021 01:00,3813,False,False
29/08/2021 01:30,3890,False,False
29/08/2021 02:00,3618,False,False
29/08/2021 02:30,3619,False,False
29/08/2021 03:00,3479,False,False
29/08/2021 03:30,3262,False,False
29/08/2021 04:00,3176,False,False
29/08/2021 04:30,3114,False,False
29/08/2021 05:00,3081,False,False
29/08/2021 05:30,3093,False,False
29/08/2021 06:00,3096,False,False
29/08/2021 06:30,3176,False,False
29/08/2021 07:00,3209,False,False
29/08/2021 07:30,3138,False,False
29/08/2021 08:00,3180,False,False
29/08/2021 08:30,3352,False,False
29/08/2021 09:00,3484,False,False
29/08/2021 09:30,3618,False,False
29/08/2021 10:00,3736,False,False
29/08/2021 10:30,3864,False,False
29/08/2021 11:00,3901,False,False
29/08/2021 11:30,3956,False,False
29/08/2021 12:00,4060,False,False
29/08/2021 12:30,4155,False,False
29/08/2021 13:00,4270,False,False
29/08/2021 13:30,4046,False,False
29/08/2021 14:00,4014,False,False
29/08/2021 14:30,4058,False,False
29/08/2021 15:00,3887,False,False
29/08/2021 15:30,3846,False,False
29/08/2021 16:00,3680,False,False
29/08/2021 16:30,3656,False,False
29/08/2021 17:00,3570,False,False
29/08/2021 17:30,3606,False,False
29/08/2021 18:00,3643,False,False
29/08/2021 18:30,3790,False,False
29/08/2021 19:00,3859,False,False
29/08/2021 19:30,4040,False,False
29/08/2021 20:00,3992,False,False
29/08/2021 20:30,3967,False,False
29/08/2021 21:00,4011,False,False
29/08/2021 21:30,4081,False,False
29/08/2021 22:00,3921,False,False
29/08/2021 22:30,4067,False,False
29/08/2021 23:00,4237,False,False
29/08/2021 23:30,4083,False,False
29/09/2021 00:00,4191,False,False
29/09/2021 00:30,4015,False,False
29/09/2021 01:00,3786,False,False
29/09/2021 01:30,3960,False,False
29/09/2021 02:00,3749,False,False
29/09/2021 02:30,3769,False,False
29/09/2021 03:00,3527,False,False
29/09/2021 03:30,3383,False,False
29/09/2021 04:00,3309,False,False
29/09/2021 04:30,3279,False,False
29/09/2021 05:00,3359,False,False
29/09/2021 05:30,3481,False,False
29/09/2021 06:00,3626,False,False
29/09/2021 06:30,3888,False,False
29/09/2021 07:00,4186,False,False
29/09/2021 07:30,4421,False,False
29/09/2021 08:00,4499,False,False
29/09/2021 08:30,4591,False,False
29/09/2021 09:00,4699,False,False
29/09/2021 09:30,4721,False,False
29/09/2021 10:00,4751,False,False
29/09/2021 10:30,4777,False,False
29/09/2021 11:00,4794,False,False
29/09/2021 11:30,4852,False,False
29/09/2021 12:00,4882,False,False
29/09/2021 12:30,4892,False,False
29/09/2021 13:00,4923,False,False
29/09/2021 13:30,4804,False,False
29/09/2021 14:00,4812,False,False
29/09/2021 14:30,4774,False,False
29/09/2021 15:00,4600,False,False
29/09/2021 15:30,4568,False,False
29/09/2021 16:00,4407,False,False
29/09/2021 16:30,4336,False,False
29/09/2021 17:00,4277,False,False
29/09/2021 17:30,4276,False,False
29/09/2021 18:00,4287,False,False
29/09/2021 18:30,4363,False,False
29/09/2021 19:00,4534,False,False
29/09/2021 19:30,4600,False,False
29/09/2021 20:00,4641,False,False
29/09/2021 20:30,4585,False,False
29/09/2021 21:00,4397,False,False
29/09/2021 21:30,4241,False,False
29/09/2021 22:00,4105,False,False
29/09/2021 22:30,4156,False,False
29/09/2021 23:00,4332,False,False
29/09/2021 23:30,4145,False,False
29/10/2021 00:00,4672,False,False
29/10/2021 00:30,4595,False,False
29/10/2021 01:00,4386,False,False
29/10/2021 01:30,4495,False,False
29/10/2021 02:00,4331,False,False
29/10/2021 02:30,4322,False,False
29/10/2021 03:00,4126,False,False
29/10/2021 03:30,3984,False,False
29/10/2021 04:00,3892,False,False
29/10/2021 04:30,3870,False,False
29/10/2021 05:00,3890,False,False
29/10/2021 05:30,3986,False,False
29/10/2021 06:00,4112,False,False
29/10/2021 06:30,4305,False,False
29/10/2021 07:00,4490,False,False
29/10/2021 07:30,4747,False,False
29/10/2021 08:00,4954,False,False
29/10/2021 08:30,5141,False,False
29/10/2021 09:00,5204,False,False
29/10/2021 09:30,5240,False,False
29/10/2021 10:00,5235,False,False
29/10/2021 10:30,5267,False,False
29/10/2021 11:00,5246,False,False
29/10/2021 11:30,5249,False,False
29/10/2021 12:00,5308,False,False
29/10/2021 12:30,5362,False,False
29/10/2021 13:00,5436,False,False
29/10/2021 13:30,5259,False,False
29/10/2021 14:00,5307,False,False
29/10/2021 14:30,5287,False,False
29/10/2021 15:00,5061,False,False
29/10/2021 15:30,4981,False,False
29/10/2021 16:00,4811,False,False
29/10/2021 16:30,4694,False,False
29/10/2021 17:00,4635,False,False
29/10/2021 17:30,4638,False,False
29/10/2021 18:00,4717,False,False
29/10/2021 18:30,4861,False,False
29/10/2021 19:00,5065,False,False
29/10/2021 19:30,5274,False,False
29/10/2021 20:00,5159,False,False
