timestamp,load,over_capacity,likely_infeasible
26/11/2021 00:00,5338,False,False
26/11/2021 00:30,5118,False,False
26/11/2021 01:00,4925,False,False
26/11/2021 01:30,5006,False,False
26/11/2021 02:00,4943,False,False
26/11/2021 02:30,5039,False,False
26/11/2021 03:00,4828,False,False
26/11/2021 03:30,4681,False,False
26/11/2021 04:00,4666,False,False
26/11/2021 04:30,4583,False,False
26/11/2021 05:00,4594,False,False
26/11/2021 05:30,4707,False,False
26/11/2021 06:00,4827,False,False
26/11/2021 06:30,5078,False,False
26/11/2021 07:00,5343,False,False
26/11/2021 07:30,5493,False,False
26/11/2021 08:00,5623,False,False
26/11/2021 08:30,5746,False,False
26/11/2021 09:00,5654,False,False
26/11/2021 09:30,5655,False,False
26/11/2021 10:00,5701,False,False
26/11/2021 10:30,5658,False,False
26/11/2021 11:00,5565,False,False
26/11/2021 11:30,5559,False,False
26/11/2021 12:00,5656,False,False
26/11/2021 12:30,5694,False,False
26/11/2021 13:00,5591,False,False
26/11/2021 13:30,5592,False,False
26/11/2021 14:00,5466,False,False
26/11/2021 14:30,5510,False,False
26/11/2021 15:00,5410,False,False
26/11/2021 15:30,5370,False,False
26/11/2021 16:00,5400,False,False
26/11/2021 16:30,5438,False,False
26/11/2021 17:00,5581,False,False
26/11/2021 17:30,5836,False,False
26/11/2021 18:00,6006,False,False
26/11/2021 18:30,6153,False,False
26/11/2021 19:00,6329,False,False
26/11/2021 19:30,6279,False,False
26/11/2021 20:00,6269,False,False
26/11/2021 20:30,6026,False,False
26/11/2021 21:00,5904,False,False
26/11/2021 21:30,5648,False,False
26/11/2021 22:00,5586,False,False
26/11/2021 22:30,5584,False,False
26/11/2021 23:00,5663,False,False
26/11/2021 23:30,6059,False,False
26/12/2021 00:00,5329,False,False
26/12/2021 00:30,5125,False,False
26/12/2021 01:00,4954,False,False
26/12/2021 01:30,4985,False,False
26/12/2021 02:00,4927,False,False
26/12/2021 02:30,5048,False,False
26/12/2021 03:00,4813,False,False
26/12/2021 03:30,4725,False,False
26/12/2021 04:00,4632,False,False
26/12/2021 04:30,4567,False,False
26/12/2021 05:00,4544,False,False
26/12/2021 05:30,4582,False,False
26/12/2021 06:00,4561,False,False
26/12/2021 06:30,4595,False,False
26/12/2021 07:00,4636,False,False
26/12/2021 07:30,4682,False,False
26/12/2021 08:00,4715,False,False
26/12/2021 08:30,4793,False,False
26/12/2021 09:00,4956,False,False
26/12/2021 09:30,5087,False,False
26/12/2021 10:00,5180,False,False
26/12/2021 10:30,5225,False,False
26/12/2021 11:00,5227,False,False
26/12/2021 11:30,5221,False,False
26/12/2021 12:00,5284,False,False
26/12/2021 12:30,5343,False,False
26/12/2021 13:00,5301,False,False
26/12/2021 13:30,5241,False,False
26/12/2021 14:00,5074,False,False
26/12/2021 14:30,5091,False,False
26/12/2021 15:00,4991,False,False
26/12/2021 15:30,4896,False,False
26/12/2021 16:00,4855,False,False
26/12/2021 16:30,4829,False,False
26/12/2021 17:00,4928,False,False
26/12/2021 17:30,5195,False,False
26/12/2021 18:00,5409,False,False
26/12/2021 18:30,5541,False,False
26/12/2021 19:00,5689,False,False
26/12/2021 19:30,5750,False,False
26/12/2021 20:00,5701,False,False
26/12/2021 20:30,5620,False,False
26/12/2021 21:00,5497,False,False
26/12/2021 21:30,5384,False,False
26/12/2021 22:00,5296,False,False
26/12/2021 22:30,5326,False,False
26/12/2021 23:00,5444,False,False
26/12/2021 23:30,5845,False,False
27/01/2021 00:00,6419,False,False
27/01/2021 00:30,6191,False,False
27/01/2021 01:00,6071,False,False
27/01/2021 01:30,6125,False,False
27/01/2021 02:00,6101,False,False
27/01/2021 02:30,6202,False,False
27/01/2021 03:00,5989,False,False
27/01/2021 03:30,5858,False,False
27/01/2021 04:00,5766,False,False
27/01/2021 04:30,5698,False,False
27/01/2021 05:00,5680,False,False
27/01/2021 05:30,5824,False,False
27/01/2021 06:00,5819,False,False
27/01/2021 06:30,6105,False,False
27/01/2021 07:00,6337,False,False
27/01/2021 07:30,6453,False,False
27/01/2021 08:00,6625,False,False
27/01/2021 08:30,6763,False,False
27/01/2021 09:00,6815,False,False
27/01/2021 09:30,6735,False,False
27/01/2021 10:00,6642,False,False
27/01/2021 10:30,6545,False,False
27/01/2021 11:00,6455,False,False
27/01/2021 11:30,6423,False,False
27/01/2021 12:00,6479,False,False
27/01/2021 12:30,6476,False,False
27/01/2021 13:00,6407,False,False
27/01/2021 13:30,6355,False,False
27/01/2021 14:00,6202,False,False
27/01/2021 14:30,6136,False,False
27/01/2021 15:00,5983,False,False
27/01/2021 15:30,5926,False,False
27/01/2021 16:00,5772,False,False
27/01/2021 16:30,5779,False,False
27/01/2021 17:00,5787,False,False
27/01/2021 17:30,5902,False,False
27/01/2021 18:00,6259,False,False
27/01/2021 18:30,6570,False,False
27/01/2021 19:00,6797,False,False
27/01/2021 19:30,6757,False,False
27/01/2021 20:00,6651,False,False
27/01/2021 20:30,6399,False,False
27/01/2021 21:00,6225,False,False
27/01/2021 21:30,5952,False,False
27/01/2021 22:00,5845,False,False
27/01/2021 22:30,5818,False,False
27/01/2021 23:00,5901,False,False
27/01/2021 23:30,6315,False,False
27/02/2021 00:00,5083,False,False
27/02/2021 00:30,4904,False,False
27/02/2021 01:00,4739,False,False
27/02/2021 01:30,4748,False,False
27/02/2021 02:00,4681,False,False
27/02/2021 02:30,4811,False,False
27/02/2021 03:00,4601,False,False
27/02/2021 03:30,4469,False,False
27/02/2021 04:00,4389,False,False
27/02/2021 04:30,4341,False,False
27/02/2021 05:00,4294,False,False
27/02/2021 05:30,4366,False,False
27/02/2021 06:00,4382,False,False
27/02/2021 06:30,4457,False,False
27/02/2021 07:00,4540,False,False
27/02/2021 07:30,4536,False,False
27/02/2021 08:00,4660,False,False
27/02/2021 08:30,4814,False,False
27/02/2021 09:00,4902,False,False
27/02/2021 09:30,5000,False,False
27/02/2021 10:00,5016,False,False
27/02/2021 10:30,4980,False,False
27/02/2021 11:00,4931,False,False
27/02/2021 11:30,4941,False,False
27/02/2021 12:00,5050,False,False
27/02/2021 12:30,5177,False,False
27/02/2021 13:00,5149,False,False
27/02/2021 13:30,5171,False,False
27/02/2021 14:00,5025,False,False
27/02/2021 14:30,5023,False,False
27/02/2021 15:00,4937,False,False
27/02/2021 15:30,4829,False,False
27/02/2021 16:00,4767,False,False
27/02/2021 16:30,4689,False,False
27/02/2021 17:00,4668,False,False
27/02/2021 17:30,4687,False,False
27/02/2021 18:00,4852,False,False
27/02/2021 18:30,5100,False,False
27/02/2021 19:00,5438,False,False
27/02/2021 19:30,5510,False,False
27/02/2021 20:00,5436,False,False
27/02/2021 20:30,5289,False,False
27/02/2021 21:00,5119,False,False
27/02/2021 21:30,4948,False,False
27/02/2021 22:00,4882,False,False
27/02/2021 22:30,4902,False,False
27/02/2021 23:00,5048,False,False
27/02/2021 23:30,5427,False,False
27/03/2021 00:00,4810,False,False
27/03/2021 00:30,4595,False,False
27/03/2021 01:00,4408,False,False
27/03/2021 01:30,4368,False,False
27/03/2021 02:00,4343,False,False
27/03/2021 02:30,4456,False,False
27/03/2021 03:00,4176,False,False
27/03/2021 03:30,4082,False,False
27/03/2021 04:00,3966,False,False
27/03/2021 04:30,3941,False,False
27/03/2021 05:00,3930,False,False
27/03/2021 05:30,3979,False,False
27/03/2021 06:00,3976,False,False
27/03/2021 06:30,4012,False,False
27/03/2021 07:00,4061,False,False
27/03/2021 07:30,4120,False,False
27/03/2021 08:00,4169,False,False
27/03/2021 08:30,4254,False,False
27/03/2021 09:00,4317,False,False
27/03/2021 09:30,4381,False,False
27/03/2021 10:00,4390,False,False
27/03/2021 10:30,4335,False,False
27/03/2021 11:00,4253,False,False
27/03/2021 11:30,4270,False,False
27/03/2021 12:00,4386,False,False
27/03/2021 12:30,4459,False,False
27/03/2021 13:00,4394,False,False
27/03/2021 13:30,4380,False,False
27/03/2021 14:00,4170,False,False
27/03/2021 14:30,4170,False,False
27/03/2021 15:00,4033,False,False
27/03/2021 15:30,3917,False,False
27/03/2021 16:00,3861,False,False
27/03/2021 16:30,3786,False,False
27/03/2021 17:00,3792,False,False
27/03/2021 17:30,3813,False,False
27/03/2021 18:00,3964,False,False
27/03/2021 18:30,4156,False,False
27/03/2021 19:00,4533,False,False
27/03/2021 19:30,4876,False,False
27/03/2021 20:00,4914,False,False
27/03/2021 20:30,4758,False,False
27/03/2021 21:00,4624,False,False
27/03/2021 21:30,4425,False,False
27/03/2021 22:00,4369,False,False
27/03/2021 22:30,4432,False,False
27/03/2021 23:00,4597,False,False
27/03/2021 23:30,5015,False,False
27/04/2021 00:00,4435,False,False
27/04/2021 00:30,4177,False,False
27/04/2021 01:00,4039,False,False
27/04/2021 01:30,4026,False,False
27/04/2021 02:00,4024,False,False
27/04/2021 02:30,4078,False,False
27/04/2021 03:00,3856,False,False
27/04/2021 03:30,3704,False,False
27/04/2021 04:00,3625,False,False
27/04/2021 04:30,3576,False,False
27/04/2021 05:00,3559,False,False
27/04/2021 05:30,3643,False,False
27/04/2021 06:00,3687,False,False
27/04/2021 06:30,3820,False,False
27/04/2021 07:00,3932,False,False
27/04/2021 07:30,4068,False,False
27/04/2021 08:00,4194,False,False
27/04/2021 08:30,4319,False,False
27/04/2021 09:00,4448,False,False
27/04/2021 09:30,4483,False,False
27/04/2021 10:00,4488,False,False
27/04/2021 10:30,4538,False,False
27/04/2021 11:00,4573,False,False
27/04/2021 11:30,4568,False,False
27/04/2021 12:00,4766,False,False
27/04/2021 12:30,4861,False,False
27/04/2021 13:00,4763,False,False
27/04/2021 13:30,4800,False,False
27/04/2021 14:00,4671,False,False
27/04/2021 14:30,4645,False,False
27/04/2021 15:00,4558,False,False
27/04/2021 15:30,4423,False,False
27/04/2021 16:00,4310,False,False
27/04/2021 16:30,4218,False,False
27/04/2021 17:00,4216,False,False
27/04/2021 17:30,4191,False,False
27/04/2021 18:00,4228,False,False
27/04/2021 18:30,4292,False,False
27/04/2021 19:00,4510,False,False
27/04/2021 19:30,4550,False,False
27/04/2021 20:00,4603,False,False
27/04/2021 20:30,4548,False,False
27/04/2021 21:00,4439,False,False
27/04/2021 21:30,4214,False,False
27/04/2021 22:00,4147,False,False
27/04/2021 22:30,4157,False,False
27/04/2021 23:00,4274,False,False
27/04/2021 23:30,4681,False,False
27/05/2021 00:00,4076,False,False
27/05/2021 00:30,3861,False,False
27/05/2021 01:00,3709,False,False
27/05/2021 01:30,3665,False,False
27/05/2021 02:00,3639,False,False
27/05/2021 02:30,3733,False,False
27/05/2021 03:00,3507,False,False
27/05/2021 03:30,3453,False,False
27/05/2021 04:00,3330,False,False
27/05/2021 04:30,3281,False,False
27/05/2021 05:00,3243,False,False
27/05/2021 05:30,3327,False,False
27/05/2021 06:00,3349,False,False
27/05/2021 06:30,3567,False,False
27/05/2021 07:00,3697,False,False
27/05/2021 07:30,3801,False,False
27/05/2021 08:00,3906,False,False
27/05/2021 08:30,3995,False,False
27/05/2021 09:00,4093,False,False
27/05/2021 09:30,4128,False,False
27/05/2021 10:00,4171,False,False
27/05/2021 10:30,4132,False,False
27/05/2021 11:00,4152,False,False
27/05/2021 11:30,4175,False,False
27/05/2021 12:00,4293,False,False
27/05/2021 12:30,4356,False,False
27/05/2021 13:00,4335,False,False
27/05/2021 13:30,4359,False,False
27/05/2021 14:00,4263,False,False
27/05/2021 14:30,4285,False,False
27/05/2021 15:00,4202,False,False
27/05/2021 15:30,4110,False,False
27/05/2021 16:00,3974,False,False
27/05/2021 16:30,3908,False,False
27/05/2021 17:00,3869,False,False
27/05/2021 17:30,3874,False,False
27/05/2021 18:00,3971,False,False
27/05/2021 18:30,4046,False,False
27/05/2021 19:00,4230,False,False
27/05/2021 19:30,4220,False,False
27/05/2021 20:00,4259,False,False
27/05/2021 20:30,4063,False,False
27/05/2021 21:00,4002,False,False
27/05/2021 21:30,4044,False,False
27/05/2021 22:00,4004,False,False
27/05/2021 22:30,3933,False,False
27/05/2021 23:00,4110,False,False
27/05/2021 23:30,4427,False,False
27/06/2021 00:00,4162,False,False
27/06/2021 00:30,3883,False,False
27/06/2021 01:00,3680,False,False
27/06/2021 01:30,3660,False,False
27/06/2021 02:00,3610,False,False
27/06/2021 02:30,3662,False,False
27/06/2021 03:00,3437,False,False
27/06/2021 03:30,3335,False,False
27/06/2021 04:00,3242,False,False
27/06/2021 04:30,3197,False,False
27/06/2021 05:00,3164,False,False
27/06/2021 05:30,3167,False,False
27/06/2021 06:00,3108,False,False
27/06/2021 06:30,3122,False,False
27/06/2021 07:00,3191,False,False
27/06/2021 07:30,3266,False,False
27/06/2021 08:00,3346,False,False
27/06/2021 08:30,3491,False,False
27/06/2021 09:00,3633,False,False
27/06/2021 09:30,3819,False,False
27/06/2021 10:00,3915,False,False
27/06/2021 10:30,4006,False,False
27/06/2021 11:00,4082,False,False
27/06/2021 11:30,4147,False,False
27/06/2021 12:00,4263,False,False
27/06/2021 12:30,4414,False,False
27/06/2021 13:00,4372,False,False
27/06/2021 13:30,4364,False,False
27/06/2021 14:00,4257,False,False
27/06/2021 14:30,4272,False,False
27/06/2021 15:00,4186,False,False
27/06/2021 15:30,4152,False,False
27/06/2021 16:00,4050,False,False
27/06/2021 16:30,3975,False,False
27/06/2021 17:00,3997,False,False
27/06/2021 17:30,4000,False,False
27/06/2021 18:00,4061,False,False
27/06/2021 18:30,4131,False,False
27/06/2021 19:00,4258,False,False
27/06/2021 19:30,4274,False,False
27/06/2021 20:00,4289,False,False
27/06/2021 20:30,4210,False,False
27/06/2021 21:00,4097,False,False
27/06/2021 21:30,4085,False,False
27/06/2021 22:00,4137,False,False
27/06/2021 22:30,4084,False,False
27/06/2021 23:00,4179,False,False
27/06/2021 23:30,4522,False,False
27/07/2021 00:00,4547,False,False
27/07/2021 00:30,4269,False,False
27/07/2021 01:00,4055,False,False
27/07/2021 01:30,4054,False,False
27/07/2021 02:00,4026,False,False
27/07/2021 02:30,4100,False,False
27/07/2021 03:00,3787,False,False
27/07/2021 03:30,3709,False,False
27/07/2021 04:00,3640,False,False
27/07/2021 04:30,3609,False,False
27/07/2021 05:00,3577,False,False
27/07/2021 05:30,3651,False,False
27/07/2021 06:00,3703,False,False
27/07/2021 06:30,3768,False,False
27/07/2021 07:00,3917,False,False
27/07/2021 07:30,4015,False,False
27/07/2021 08:00,4167,False,False
27/07/2021 08:30,4374,False,False
27/07/2021 09:00,4623,False,False
27/07/2021 09:30,4739,False,False
27/07/2021 10:00,4921,False,False
27/07/2021 10:30,4981,False,False
27/07/2021 11:00,5040,False,False
27/07/2021 11:30,5184,False,False
27/07/2021 12:00,5293,False,False
27/07/2021 12:30,5387,False,False
27/07/2021 13:00,5361,False,False
27/07/2021 13:30,5462,False,False
27/07/2021 14:00,5322,False,False
27/07/2021 14:30,5413,False,False
27/07/2021 15:00,5390,False,False
27/07/2021 15:30,5260,False,False
27/07/2021 16:00,5176,False,False
27/07/2021 16:30,5132,False,False
27/07/2021 17:00,5129,False,False
27/07/2021 17:30,5009,False,False
27/07/2021 18:00,5092,False,False
27/07/2021 18:30,5114,False,False
27/07/2021 19:00,5135,False,False
27/07/2021 19:30,5098,False,False
27/07/2021 20:00,5066,False,False
27/07/2021 20:30,4902,False,False
27/07/2021 21:00,4728,False,False
27/07/2021 21:30,4753,False,False
27/07/2021 22:00,4721,False,False
27/07/2021 22:30,4634,False,False
27/07/2021 23:00,4728,False,False
27/07/2021 23:30,5009,False,False
27/08/2021 00:00,4308,False,False
27/08/2021 00:30,4034,False,False
27/08/2021 01:00,3805,False,False
27/08/2021 01:30,3836,False,False
27/08/2021 02:00,3786,False,False
27/08/2021 02:30,3835,False,False
27/08/2021 03:00,3631,False,False
27/08/2021 03:30,3538,False,False
27/08/2021 04:00,3453,False,False
27/08/2021 04:30,3420,False,False
27/08/2021 05:00,3397,False,False
27/08/2021 05:30,3446,False,False
27/08/2021 06:00,3530,False,False
27/08/2021 06:30,3649,False,False
27/08/2021 07:00,3655,False,False
27/08/2021 07:30,3775,False,False
27/08/2021 08:00,3917,False,False
27/08/2021 08:30,4119,False,False
27/08/2021 09:00,4275,False,False
27/08/2021 09:30,4424,False,False
27/08/2021 10:00,4531,False,False
27/08/2021 10:30,4614,False,False
27/08/2021 11:00,4609,False,False
27/08/2021 11:30,4705,False,False
27/08/2021 12:00,4821,False,False
27/08/2021 12:30,4886,False,False
27/08/2021 13:00,4818,False,False
27/08/2021 13:30,4855,False,False
27/08/2021 14:00,4785,False,False
27/08/2021 14:30,4829,False,False
27/08/2021 15:00,4778,False,False
27/08/2021 15:30,4690,False,False
27/08/2021 16:00,4565,False,False
27/08/2021 16:30,4529,False,False
27/08/2021 17:00,4535,False,False
27/08/2021 17:30,4482,False,False
27/08/2021 18:00,4533,False,False
27/08/2021 18:30,4551,False,False
27/08/2021 19:00,4563,False,False
27/08/2021 19:30,4577,False,False
27/08/2021 20:00,4509,False,False
27/08/2021 20:30,4467,False,False
27/08/2021 21:00,4454,False,False
27/08/2021 21:30,4311,False,False
27/08/2021 22:00,4212,False,False
27/08/2021 22:30,4165,False,False
27/08/2021 23:00,4270,False,False
27/08/2021 23:30,4591,False,False
27/09/2021 00:00,3806,False,False
27/09/2021 00:30,3607,False,False
27/09/2021 01:00,3414,False,False
27/09/2021 01:30,3450,False,False
27/09/2021 02:00,3411,False,False
27/09/2021 02:30,3487,False,False
27/09/2021 03:00,3283,False,False
27/09/2021 03:30,3189,False,False
27/09/2021 04:00,3129,False,False
27/09/2021 04:30,3089,False,False
27/09/2021 05:00,3082,False,False
27/09/2021 05:30,3108,False,False
27/09/2021 06:00,3239,False,False
27/09/2021 06:30,3498,False,False
27/09/2021 07:00,3677,False,False
27/09/2021 07:30,3754,False,False
27/09/2021 08:00,3813,False,False
27/09/2021 08:30,3895,False,False
27/09/2021 09:00,4013,False,False
27/09/2021 09:30,4110,False,False
27/09/2021 10:00,4194,False,False
27/09/2021 10:30,4208,False,False
27/09/2021 11:00,4242,False,False
27/09/2021 11:30,4270,False,False
27/09/2021 12:00,4398,False,False
27/09/2021 12:30,4500,False,False
27/09/2021 13:00,4454,False,False
27/09/2021 13:30,4510,False,False
27/09/2021 14:00,4400,False,False
27/09/2021 14:30,4434,False,False
27/09/2021 15:00,4394,False,False
27/09/2021 15:30,4304,False,False
27/09/2021 16:00,4312,False,False
27/09/2021 16:30,4186,False,False
27/09/2021 17:00,4161,False,False
27/09/2021 17:30,4088,False,False
27/09/2021 18:00,4167,False,False
27/09/2021 18:30,4191,False,False
27/09/2021 19:00,4424,False,False
27/09/2021 19:30,4467,False,False
27/09/2021 20:00,4566,False,False
27/09/2021 20:30,4343,False,False
27/09/2021 21:00,4099,False,False
27/09/2021 21:30,3941,False,False
27/09/2021 22:00,3842,False,False
27/09/2021 22:30,3818,False,False
27/09/2021 23:00,3935,False,False
27/09/2021 23:30,4268,False,False
27/10/2021 00:00,4393,False,False
27/10/2021 00:30,4096,False,False
27/10/2021 01:00,3902,False,False
27/10/2021 01:30,3945,False,False
27/10/2021 02:00,3902,False,False
27/10/2021 02:30,3972,False,False
27/10/2021 03:00,3759,False,False
27/10/2021 03:30,3681,False,False
27/10/2021 04:00,3620,False,False
27/10/2021 04:30,3569,False,False
27/10/2021 05:00,3589,False,False
27/10/2021 05:30,3667,False,False
27/10/2021 06:00,3761,False,False
27/10/2021 06:30,3972,False,False
27/10/2021 07:00,4109,False,False
27/10/2021 07:30,4250,False,False
27/10/2021 08:00,4366,False,False
27/10/2021 08:30,4535,False,False
27/10/2021 09:00,4667,False,False
27/10/2021 09:30,4643,False,False
27/10/2021 10:00,4660,False,False
27/10/2021 10:30,4595,False,False
27/10/2021 11:00,4562,False,False
27/10/2021 11:30,4533,False,False
27/10/2021 12:00,4632,False,False
27/10/2021 12:30,4638,False,False
27/10/2021 13:00,4593,False,False
27/10/2021 13:30,4592,False,False
27/10/2021 14:00,4478,False,False
27/10/2021 14:30,4498,False,False
27/10/2021 15:00,4403,False,False
27/10/2021 15:30,4281,False,False
27/10/2021 16:00,4160,False,False
27/10/2021 16:30,4107,False,False
27/10/2021 17:00,4118,False,False
27/10/2021 17:30,4092,False,False
27/10/2021 18:00,4248,False,False
27/10/2021 18:30,4372,False,False
27/10/2021 19:00,4801,False,False
27/10/2021 19:30,4960,False,False
27/10/2021 20:00,4802,False,False
27/10/2021 20:30,4610,False,False
27/10/2021 21:00,4478,False,False
27/10/2021 21:30,4256,False,False
27/10/2021 22:00,4211,False,False
27/10/2021 22:30,4175,False,False
27/10/2021 23:00,4285,False,False
27/10/2021 23:30,4717,False,False
27/11/2021 00:00,5740,False,False
27/11/2021 00:30,5499,False,False
27/11/2021 01:00,5295,False,False
27/11/2021 01:30,5372,False,False
27/11/2021 02:00,5326,False,False
27/11/2021 02:30,5409,False,False
27/11/2021 03:00,5174,False,False
27/11/2021 03:30,5041,False,False
27/11/2021 04:00,4928,False,False
27/11/2021 04:30,4868,False,False
27/11/2021 05:00,4838,False,False
27/11/2021 05:30,4896,False,False
27/11/2021 06:00,4919,False,False
27/11/2021 06:30,4956,False,False
27/11/2021 07:00,5041,False,False
27/11/2021 07:30,5126,False,False
27/11/2021 08:00,5133,False,False
27/11/2021 08:30,5316,False,False
27/11/2021 09:00,5517,False,False
27/11/2021 09:30,5613,False,False
27/11/2021 10:00,5691,False,False
27/11/2021 10:30,5755,False,False
27/11/2021 11:00,5707,False,False
27/11/2021 11:30,5638,False,False
27/11/2021 12:00,5715,False,False
27/11/2021 12:30,5793,False,False
27/11/2021 13:00,5709,False,False
27/11/2021 13:30,5720,False,False
27/11/2021 14:00,5565,False,False
27/11/2021 14:30,5622,False,False
27/11/2021 15:00,5551,False,False
27/11/2021 15:30,5483,False,False
27/11/2021 16:00,5425,False,False
27/11/2021 16:30,5412,False,False
27/11/2021 17:00,5513,False,False
27/11/2021 17:30,5726,False,False
27/11/2021 18:00,5889,False,False
27/11/2021 18:30,6017,False,False
27/11/2021 19:00,6124,False,False
27/11/2021 19:30,6147,False,False
27/11/2021 20:00,6057,False,False
27/11/2021 20:30,5908,False,False
27/11/2021 21:00,5784,False,False
27/11/2021 21:30,5643,False,False
27/11/2021 22:00,5573,False,False
27/11/2021 22:30,5623,False,False
27/11/2021 23:00,5725,False,False
27/11/2021 23:30,6115,False,False
27/12/2021 00:00,5590,False,False
27/12/2021 00:30,5391,False,False
27/12/2021 01:00,5176,False,False
27/12/2021 01:30,5226,False,False
27/12/2021 02:00,5203,False,False
27/12/2021 02:30,5295,False,False
27/12/2021 03:00,5060,False,False
27/12/2021 03:30,4965,False,False
27/12/2021 04:00,4873,False,False
27/12/2021 04:30,4833,False,False
27/12/2021 05:00,4804,False,False
27/12/2021 05:30,4879,False,False
27/12/2021 06:00,4881,False,False
27/12/2021 06:30,5026,False,False
27/12/2021 07:00,5086,False,False
27/12/2021 07:30,5178,False,False
27/12/2021 08:00,5275,False,False
27/12/2021 08:30,5356,False,False
27/12/2021 09:00,5541,False,False
27/12/2021 09:30,5689,False,False
27/12/2021 10:00,5824,False,False
27/12/2021 10:30,5872,False,False
27/12/2021 11:00,5949,False,False
27/12/2021 11:30,6089,False,False
27/12/2021 12:00,6249,False,False
27/12/2021 12:30,6368,False,False
27/12/2021 13:00,6340,False,False
27/12/2021 13:30,6361,False,False
27/12/2021 14:00,6217,False,False
27/12/2021 14:30,6203,False,False
27/12/2021 15:00,6054,False,False
27/12/2021 15:30,5887,False,False
27/12/2021 16:00,5755,False,False
27/12/2021 16:30,5622,False,False
27/12/2021 17:00,5681,False,False
27/12/2021 17:30,5870,False,False
27/12/2021 18:00,6032,False,False
27/12/2021 18:30,6098,False,False
27/12/2021 19:00,6232,False,False
27/12/2021 19:30,6228,False,False
27/12/2021 20:00,6170,False,False
27/12/2021 20:30,6037,False,False
27/12/2021 21:00,5857,False,False
27/12/2021 21:30,5699,False,False
27/12/2021 22:00,5609,False,False
27/12/2021 22:30,5627,False,False
27/12/2021 23:00,5722,False,False
27/12/2021 23:30,6074,False,False
28/01/2021 00:00,6064,False,False
28/01/2021 00:30,5842,False,False
28/01/2021 01:00,5667,False,False
28/01/2021 01:30,5685,False,False
28/01/2021 02:00,5644,False,False
28/01/2021 02:30,5823,False,False
28/01/2021 03:00,5583,False,False
28/01/2021 03:30,5458,False,False
28/01/2021 04:00,5322,False,False
28/01/2021 04:30,5274,False,False
28/01/2021 05:00,5251,False,False
28/01/2021 05:30,5386,False,False
28/01/2021 06:00,5437,False,False
28/01/2021 06:30,5733,False,False
28/01/2021 07:00,5993,False,False
28/01/2021 07:30,6128,False,False
28/01/2021 08:00,6140,False,False
28/01/2021 08:30,6190,False,False
28/01/2021 09:00,6302,False,False
28/01/2021 09:30,6275,False,False
28/01/2021 10:00,6232,False,False
28/01/2021 10:30,6173,False,False
28/01/2021 11:00,6099,False,False
28/01/2021 11:30,6022,False,False
28/01/2021 12:00,6113,False,False
28/01/2021 12:30,6036,False,False
28/01/2021 13:00,5970,False,False
28/01/2021 13:30,5923,False,False
28/01/2021 14:00,5686,False,False
28/01/2021 14:30,5639,False,False
28/01/2021 15:00,5573,False,False
28/01/2021 15:30,5509,False,False
28/01/2021 16:00,5391,False,False
28/01/2021 16:30,5362,False,False
28/01/2021 17:00,5468,False,False
28/01/2021 17:30,5501,False,False
28/01/2021 18:00,5889,False,False
28/01/2021 18:30,6090,False,False
28/01/2021 19:00,6346,False,False
28/01/2021 19:30,6269,False,False
28/01/2021 20:00,6199,False,False
28/01/2021 20:30,5956,False,False
28/01/2021 21:00,5820,False,False
28/01/2021 21:30,5612,False,False
28/01/2021 22:00,5435,False,False
28/01/2021 22:30,5404,False,False
28/01/2021 23:00,5539,False,False
28/01/2021 23:30,6000,False,False
28/02/2021 00:00,5221,False,False
28/02/2021 00:30,4992,False,False
28/02/2021 01:00,4776,False,False
28/02/2021 01:30,4798,False,False
28/02/2021 02:00,4770,False,False
28/02/2021 02:30,4849,False,False
28/02/2021 03:00,4633,False,False
28/02/2021 03:30,4496,False,False
28/02/2021 04:00,4381,False,False
28/02/2021 04:30,4332,False,False
28/02/2021 05:00,4294,False,False
28/02/2021 05:30,4321,False,False
28/02/2021 06:00,4316,False,False
28/02/2021 06:30,4384,False,False
28/02/2021 07:00,4420,False,False
28/02/2021 07:30,4387,False,False
28/02/2021 08:00,4424,False,False
28/02/2021 08:30,4583,False,False
28/02/2021 09:00,4645,False,False
28/02/2021 09:30,4702,False,False
28/02/2021 10:00,4715,False,False
28/02/2021 10:30,4664,False,False
28/02/2021 11:00,4602,False,False
28/02/2021 11:30,4590,False,False
28/02/2021 12:00,4671,False,False
28/02/2021 12:30,4728,False,False
28/02/2021 13:00,4639,False,False
28/02/2021 13:30,4593,False,False
28/02/2021 14:00,4398,False,False
28/02/2021 14:30,4394,False,False
28/02/2021 15:00,4276,False,False
28/02/2021 15:30,4125,False,False
28/02/2021 16:00,4034,False,False
28/02/2021 16:30,3986,False,False
28/02/2021 17:00,4012,False,False
28/02/2021 17:30,4106,False,False
28/02/2021 18:00,4338,False,False
28/02/2021 18:30,4691,False,False
28/02/2021 19:00,5123,False,False
28/02/2021 19:30,5244,False,False
28/02/2021 20:00,5215,False,False
28/02/2021 20:30,5089,False,False
28/02/2021 21:00,4951,False,False
28/02/2021 21:30,4798,False,False
28/02/2021 22:00,4703,False,False
28/02/2021 22:30,4708,False,False
28/02/2021 23:00,4862,False,False
28/02/2021 23:30,5235,False,False
28/03/2021 00:00,4798,False,False
28/03/2021 00:30,4577,False,False
28/03/2021 01:00,4419,False,False
28/03/2021 01:30,4436,False,False
28/03/2021 02:00,4374,False,False
28/03/2021 02:30,4374,False,False
28/03/2021 03:00,4496,False,False
28/03/2021 03:30,4496,False,False
