timestamp,consumption,thermal,nuclear,wind,solar,hydro,biofuel,storage,demand
2022-06-04 12:00:00+00:00,4162.0,31.0,1963.0,27.0,1304.0,176.0,191.0,0.0,2831.0
2022-06-04 12:30:00+00:00,4051.0,30.0,1966.0,41.0,1469.0,146.0,192.0,0.0,2541.0
2022-06-04 13:00:00+00:00,4024.0,31.0,1965.0,59.0,1445.0,148.0,192.0,0.0,2520.0
2022-06-04 13:30:00+00:00,3992.0,31.0,1972.0,76.0,1496.0,142.0,194.0,0.0,2420.0
2022-06-04 14:00:00+00:00,3838.0,30.0,1966.0,77.0,1395.0,144.0,190.0,0.0,2366.0
2022-06-04 14:30:00+00:00,3775.0,31.0,1959.0,90.0,1220.0,143.0,190.0,0.0,2465.0
2022-06-04 15:00:00+00:00,3935.0,31.0,1938.0,102.0,1175.0,140.0,191.0,0.0,2658.0
2022-06-04 15:30:00+00:00,3814.0,31.0,1368.0,146.0,1109.0,142.0,196.0,0.0,2559.0
2022-06-04 16:00:00+00:00,3758.0,31.0,1200.0,186.0,1089.0,180.0,194.0,0.0,2483.0
2022-06-04 16:30:00+00:00,3777.0,29.0,1052.0,184.0,951.0,191.0,196.0,0.0,2642.0
2022-06-04 17:00:00+00:00,3651.0,28.0,1025.0,168.0,815.0,233.0,197.0,0.0,2668.0
2022-06-04 17:30:00+00:00,3863.0,25.0,1025.0,148.0,595.0,290.0,199.0,0.0,3120.0
2022-06-04 18:00:00+00:00,4174.0,25.0,1025.0,200.0,326.0,366.0,199.0,0.0,3648.0
2022-06-04 18:30:00+00:00,3676.0,25.0,1028.0,177.0,146.0,252.0,195.0,0.0,3353.0
2022-06-04 19:00:00+00:00,3665.0,25.0,1028.0,175.0,73.0,256.0,196.0,0.0,3417.0
2022-06-04 19:30:00+00:00,3562.0,23.0,1029.0,129.0,19.0,257.0,195.0,0.0,3414.0
2022-06-04 20:00:00+00:00,3732.0,21.0,1029.0,170.0,0.0,261.0,192.0,0.0,3562.0
2022-06-04 20:30:00+00:00,3855.0,22.0,1320.0,237.0,0.0,262.0,193.0,0.0,3618.0
2022-06-04 21:00:00+00:00,4160.0,26.0,1322.0,181.0,0.0,467.0,192.0,0.0,3979.0
2022-06-04 21:30:00+00:00,3724.0,25.0,1322.0,91.0,0.0,269.0,193.0,0.0,3633.0
2022-06-04 22:00:00+00:00,4227.0,25.0,1322.0,84.0,0.0,470.0,192.0,0.0,4143.0
2022-06-04 22:30:00+00:00,3661.0,25.0,1320.0,101.0,0.0,193.0,190.0,0.0,3560.0
2022-06-04 23:00:00+00:00,3685.0,26.0,1319.0,108.0,0.0,157.0,191.0,0.0,3577.0
2022-06-04 23:30:00+00:00,3570.0,26.0,1086.0,113.0,0.0,154.0,192.0,0.0,3457.0
2022-06-05 00:00:00+00:00,3447.0,26.0,1031.0,160.0,0.0,164.0,193.0,0.0,3287.0
2022-06-05 00:30:00+00:00,3371.0,26.0,1030.0,186.0,0.0,166.0,192.0,0.0,3185.0
2022-06-05 01:00:00+00:00,3128.0,27.0,1030.0,158.0,0.0,140.0,191.0,0.0,2970.0
2022-06-05 01:30:00+00:00,3080.0,27.0,1030.0,124.0,0.0,136.0,193.0,0.0,2956.0
2022-06-05 02:00:00+00:00,2933.0,27.0,1029.0,102.0,0.0,139.0,193.0,0.0,2831.0
2022-06-05 02:30:00+00:00,2922.0,27.0,1030.0,114.0,0.0,143.0,192.0,0.0,2808.0
2022-06-05 03:00:00+00:00,2918.0,26.0,1030.0,123.0,0.0,147.0,190.0,0.0,2795.0
2022-06-05 03:30:00+00:00,2942.0,26.0,1030.0,121.0,0.0,147.0,191.0,0.0,2821.0
2022-06-05 04:00:00+00:00,2922.0,27.0,1030.0,123.0,0.0,152.0,190.0,0.0,2799.0
2022-06-05 04:30:00+00:00,2819.0,27.0,1030.0,121.0,2.0,155.0,190.0,0.0,2696.0
2022-06-05 05:00:00+00:00,2881.0,27.0,1030.0,158.0,27.0,147.0,191.0,0.0,2696.0
2022-06-05 05:30:00+00:00,2907.0,28.0,1029.0,195.0,100.0,147.0,192.0,0.0,2612.0
2022-06-05 06:00:00+00:00,3065.0,28.0,1029.0,189.0,198.0,162.0,192.0,0.0,2678.0
2022-06-05 06:30:00+00:00,3055.0,31.0,1028.0,222.0,309.0,166.0,192.0,0.0,2524.0
2022-06-05 07:00:00+00:00,3359.0,31.0,1028.0,264.0,464.0,171.0,191.0,0.0,2631.0
2022-06-05 07:30:00+00:00,3405.0,31.0,1029.0,301.0,594.0,173.0,189.0,0.0,2510.0
2022-06-05 08:00:00+00:00,3589.0,32.0,1030.0,289.0,812.0,179.0,191.0,0.0,2488.0
2022-06-05 08:30:00+00:00,3667.0,32.0,1031.0,313.0,849.0,180.0,190.0,0.0,2505.0
2022-06-05 09:00:00+00:00,3711.0,32.0,1031.0,342.0,971.0,184.0,191.0,0.0,2398.0
2022-06-05 09:30:00+00:00,3820.0,31.0,1031.0,321.0,968.0,206.0,195.0,0.0,2531.0
2022-06-05 10:00:00+00:00,3907.0,31.0,1030.0,282.0,1116.0,213.0,194.0,0.0,2509.0
2022-06-05 10:30:00+00:00,4201.0,31.0,1031.0,282.0,1106.0,231.0,194.0,0.0,2813.0
2022-06-05 11:00:00+00:00,3944.0,31.0,1031.0,319.0,1223.0,313.0,193.0,0.0,2402.0
2022-06-05 11:30:00+00:00,3776.0,31.0,1030.0,287.0,1318.0,210.0,193.0,0.0,2171.0
2022-06-05 12:00:00+00:00,3886.0,31.0,1030.0,281.0,1518.0,205.0,190.0,0.0,2087.0
2022-06-05 12:30:00+00:00,3693.0,31.0,1032.0,292.0,1592.0,172.0,194.0,0.0,1809.0
2022-06-05 13:00:00+00:00,3559.0,31.0,1023.0,338.0,1555.0,168.0,191.0,0.0,1666.0
2022-06-05 13:30:00+00:00,3548.0,31.0,1027.0,285.0,1645.0,166.0,194.0,0.0,1618.0
2022-06-05 14:00:00+00:00,3435.0,31.0,1029.0,319.0,1666.0,179.0,192.0,0.0,1450.0
2022-06-05 14:30:00+00:00,3351.0,31.0,1036.0,354.0,1687.0,182.0,192.0,0.0,1310.0
2022-06-05 15:00:00+00:00,3588.0,31.0,1392.0,340.0,1577.0,183.0,193.0,0.0,1671.0
2022-06-05 15:30:00+00:00,3371.0,31.0,1705.0,297.0,1500.0,189.0,195.0,0.0,1574.0
2022-06-05 16:00:00+00:00,3506.0,31.0,1738.0,289.0,1418.0,197.0,194.0,0.0,1799.0
2022-06-05 16:30:00+00:00,3435.0,32.0,1743.0,284.0,1220.0,203.0,198.0,0.0,1931.0
2022-06-05 17:00:00+00:00,3577.0,30.0,1753.0,311.0,959.0,205.0,196.0,0.0,2307.0
2022-06-05 17:30:00+00:00,3572.0,30.0,1753.0,270.0,731.0,205.0,195.0,0.0,2571.0
2022-06-05 18:00:00+00:00,3658.0,30.0,1762.0,257.0,475.0,205.0,196.0,0.0,2926.0
2022-06-05 18:30:00+00:00,3478.0,31.0,1761.0,227.0,224.0,201.0,200.0,0.0,3027.0
2022-06-05 19:00:00+00:00,3444.0,31.0,1761.0,202.0,86.0,203.0,195.0,0.0,3156.0
2022-06-05 19:30:00+00:00,3342.0,31.0,1762.0,191.0,15.0,204.0,197.0,0.0,3136.0
2022-06-05 20:00:00+00:00,3590.0,31.0,1762.0,196.0,0.0,207.0,199.0,0.0,3394.0
2022-06-05 20:30:00+00:00,3755.0,31.0,1763.0,216.0,0.0,203.0,201.0,0.0,3539.0
2022-06-05 21:00:00+00:00,3825.0,31.0,1764.0,201.0,0.0,333.0,199.0,0.0,3624.0
2022-06-05 21:30:00+00:00,3799.0,30.0,1763.0,184.0,0.0,354.0,199.0,0.0,3615.0
2022-06-05 22:00:00+00:00,3643.0,30.0,1764.0,174.0,0.0,278.0,196.0,0.0,3469.0
2022-06-05 22:30:00+00:00,3430.0,30.0,1763.0,160.0,0.0,226.0,194.0,0.0,3270.0
2022-06-05 23:00:00+00:00,3494.0,30.0,1764.0,153.0,0.0,221.0,198.0,0.0,3341.0
2022-06-05 23:30:00+00:00,3403.0,30.0,1763.0,148.0,0.0,218.0,197.0,0.0,3255.0
2022-06-06 00:00:00+00:00,3373.0,30.0,1763.0,132.0,0.0,200.0,196.0,0.0,3241.0
2022-06-06 00:30:00+00:00,3268.0,31.0,1762.0,121.0,0.0,189.0,194.0,0.0,3147.0
2022-06-06 01:00:00+00:00,3100.0,31.0,1763.0,107.0,0.0,180.0,195.0,0.0,2993.0
2022-06-06 01:30:00+00:00,2969.0,31.0,1762.0,82.0,0.0,171.0,196.0,0.0,2887.0
2022-06-06 02:00:00+00:00,2934.0,31.0,1761.0,76.0,0.0,170.0,198.0,0.0,2858.0
2022-06-06 02:30:00+00:00,2913.0,31.0,1762.0,70.0,0.0,168.0,199.0,0.0,2843.0
2022-06-06 03:00:00+00:00,2939.0,31.0,1761.0,59.0,0.0,167.0,197.0,0.0,2880.0
2022-06-06 03:30:00+00:00,2899.0,31.0,1761.0,44.0,0.0,165.0,191.0,0.0,2855.0
2022-06-06 04:00:00+00:00,2927.0,31.0,1762.0,42.0,0.0,167.0,190.0,0.0,2885.0
2022-06-06 04:30:00+00:00,2891.0,31.0,1762.0,45.0,6.0,169.0,195.0,0.0,2840.0
2022-06-06 05:00:00+00:00,2945.0,31.0,1762.0,41.0,65.0,175.0,188.0,0.0,2839.0
2022-06-06 05:30:00+00:00,3032.0,34.0,1763.0,27.0,189.0,188.0,193.0,0.0,2816.0
2022-06-06 06:00:00+00:00,3069.0,34.0,1763.0,11.0,348.0,197.0,189.0,0.0,2710.0
2022-06-06 06:30:00+00:00,3297.0,34.0,1763.0,7.0,565.0,187.0,188.0,0.0,2725.0
2022-06-06 07:00:00+00:00,3423.0,34.0,1763.0,7.0,764.0,202.0,187.0,0.0,2652.0
2022-06-06 07:30:00+00:00,3513.0,34.0,1763.0,6.0,1059.0,201.0,184.0,0.0,2448.0
2022-06-06 08:00:00+00:00,3685.0,34.0,1762.0,10.0,1289.0,200.0,187.0,0.0,2386.0
2022-06-06 08:30:00+00:00,3720.0,34.0,1875.0,13.0,1484.0,201.0,188.0,0.0,2223.0
2022-06-06 09:00:00+00:00,3779.0,34.0,2011.0,19.0,1620.0,206.0,188.0,0.0,2140.0
2022-06-06 09:30:00+00:00,3953.0,33.0,2027.0,25.0,1811.0,204.0,189.0,0.0,2117.0
2022-06-06 10:00:00+00:00,4024.0,33.0,2040.0,34.0,1813.0,203.0,190.0,0.0,2177.0
2022-06-06 10:30:00+00:00,4278.0,33.0,2062.0,55.0,1898.0,182.0,194.0,0.0,2325.0
2022-06-06 11:00:00+00:00,4210.0,33.0,2052.0,76.0,1959.0,301.0,194.0,0.0,2175.0
2022-06-06 11:30:00+00:00,4052.0,33.0,2066.0,89.0,1916.0,247.0,190.0,0.0,2047.0
2022-06-06 12:00:00+00:00,3878.0,33.0,2027.0,109.0,1811.0,220.0,189.0,0.0,1958.0
2022-06-06 12:30:00+00:00,4081.0,33.0,2095.0,124.0,1832.0,290.0,194.0,0.0,2125.0
2022-06-06 13:00:00+00:00,4054.0,33.0,2077.0,116.0,1559.0,278.0,191.0,0.0,2379.0
2022-06-06 13:30:00+00:00,3767.0,33.0,2092.0,130.0,1288.0,280.0,192.0,0.0,2349.0
2022-06-06 14:00:00+00:00,3808.0,33.0,2098.0,87.0,1237.0,278.0,192.0,0.0,2484.0
2022-06-06 14:30:00+00:00,3609.0,33.0,2081.0,54.0,1154.0,153.0,191.0,0.0,2401.0
2022-06-06 15:00:00+00:00,3512.0,33.0,2092.0,48.0,1083.0,151.0,185.0,0.0,2381.0
2022-06-06 15:30:00+00:00,3498.0,28.0,2127.0,38.0,1061.0,172.0,187.0,0.0,2399.0
2022-06-06 16:00:00+00:00,3565.0,28.0,2122.0,43.0,1051.0,159.0,185.0,0.0,2471.0
2022-06-06 16:30:00+00:00,3707.0,28.0,2508.0,37.0,924.0,189.0,188.0,0.0,2746.0
2022-06-06 17:00:00+00:00,3715.0,27.0,2681.0,32.0,762.0,185.0,188.0,0.0,2921.0
2022-06-06 17:30:00+00:00,3833.0,27.0,2688.0,40.0,562.0,231.0,190.0,0.0,3231.0
2022-06-06 18:00:00+00:00,4121.0,27.0,2687.0,60.0,416.0,334.0,187.0,0.0,3645.0
2022-06-06 18:30:00+00:00,3800.0,27.0,2695.0,72.0,227.0,318.0,183.0,0.0,3501.0
2022-06-06 19:00:00+00:00,3671.0,27.0,2695.0,55.0,102.0,316.0,188.0,0.0,3514.0
2022-06-06 19:30:00+00:00,3452.0,28.0,2700.0,59.0,19.0,238.0,183.0,0.0,3374.0
2022-06-06 20:00:00+00:00,3767.0,28.0,2701.0,74.0,0.0,240.0,189.0,0.0,3693.0
2022-06-06 20:30:00+00:00,3839.0,28.0,2705.0,136.0,0.0,219.0,188.0,0.0,3703.0
2022-06-06 21:00:00+00:00,4060.0,28.0,2710.0,135.0,0.0,377.0,185.0,0.0,3925.0
2022-06-06 21:30:00+00:00,3777.0,27.0,2709.0,159.0,0.0,192.0,183.0,0.0,3618.0
2022-06-06 22:00:00+00:00,3792.0,27.0,2711.0,190.0,0.0,184.0,191.0,0.0,3602.0
2022-06-06 22:30:00+00:00,3587.0,27.0,2713.0,242.0,0.0,150.0,193.0,0.0,3345.0
2022-06-06 23:00:00+00:00,3584.0,27.0,2713.0,312.0,0.0,127.0,192.0,0.0,3272.0
2022-06-06 23:30:00+00:00,3555.0,27.0,2712.0,358.0,0.0,124.0,191.0,0.0,3197.0
2022-06-07 00:00:00+00:00,3457.0,27.0,2709.0,360.0,0.0,125.0,188.0,0.0,3097.0
2022-06-07 00:30:00+00:00,3412.0,27.0,2709.0,339.0,0.0,126.0,189.0,0.0,3073.0
2022-06-07 01:00:00+00:00,3220.0,27.0,2709.0,331.0,0.0,124.0,193.0,0.0,2889.0
2022-06-07 01:30:00+00:00,3051.0,27.0,2709.0,306.0,0.0,123.0,190.0,0.0,2745.0
2022-06-07 02:00:00+00:00,3050.0,27.0,2709.0,291.0,0.0,125.0,191.0,0.0,2759.0
2022-06-07 02:30:00+00:00,3002.0,27.0,2708.0,291.0,0.0,123.0,190.0,0.0,2711.0
2022-06-07 03:00:00+00:00,3116.0,27.0,2708.0,289.0,0.0,123.0,191.0,0.0,2827.0
2022-06-07 03:30:00+00:00,3187.0,27.0,2708.0,268.0,0.0,115.0,193.0,0.0,2919.0
2022-06-07 04:00:00+00:00,3328.0,28.0,2708.0,262.0,0.0,122.0,193.0,0.0,3066.0
2022-06-07 04:30:00+00:00,3366.0,30.0,2708.0,255.0,7.0,145.0,190.0,0.0,3104.0
2022-06-07 05:00:00+00:00,3658.0,30.0,2708.0,288.0,61.0,148.0,191.0,0.0,3309.0
2022-06-07 05:30:00+00:00,3862.0,33.0,2708.0,269.0,165.0,192.0,191.0,0.0,3428.0
2022-06-07 06:00:00+00:00,4108.0,34.0,2705.0,240.0,334.0,244.0,189.0,0.0,3534.0
2022-06-07 06:30:00+00:00,4081.0,35.0,2708.0,204.0,515.0,269.0,190.0,0.0,3362.0
2022-06-07 07:00:00+00:00,4071.0,38.0,2709.0,225.0,728.0,277.0,191.0,0.0,3118.0
2022-06-07 07:30:00+00:00,4399.0,38.0,2708.0,243.0,945.0,217.0,189.0,0.0,3211.0
2022-06-07 08:00:00+00:00,4235.0,38.0,2708.0,234.0,1139.0,215.0,179.0,0.0,2862.0
2022-06-07 08:30:00+00:00,4450.0,38.0,2708.0,262.0,1282.0,213.0,186.0,0.0,2906.0
2022-06-07 09:00:00+00:00,4414.0,38.0,2708.0,258.0,1463.0,202.0,191.0,0.0,2693.0
2022-06-07 09:30:00+00:00,4482.0,37.0,2708.0,289.0,1566.0,193.0,194.0,0.0,2627.0
2022-06-07 10:00:00+00:00,4600.0,37.0,2708.0,382.0,1710.0,185.0,180.0,0.0,2508.0
2022-06-07 10:30:00+00:00,4626.0,37.0,2709.0,411.0,1810.0,158.0,161.0,0.0,2405.0
2022-06-07 11:00:00+00:00,4627.0,37.0,2710.0,456.0,1962.0,156.0,164.0,0.0,2209.0
2022-06-07 11:30:00+00:00,4454.0,33.0,2709.0,484.0,1961.0,133.0,164.0,0.0,2009.0
2022-06-07 12:00:00+00:00,4706.0,37.0,2709.0,486.0,2070.0,116.0,161.0,0.0,2150.0
2022-06-07 12:30:00+00:00,4456.0,37.0,2708.0,482.0,2203.0,113.0,159.0,0.0,1771.0
2022-06-07 13:00:00+00:00,4498.0,37.0,2708.0,507.0,2143.0,107.0,156.0,0.0,1848.0
2022-06-07 13:30:00+00:00,4302.0,33.0,2706.0,543.0,2134.0,109.0,155.0,0.0,1625.0
2022-06-07 14:00:00+00:00,4255.0,33.0,2703.0,584.0,2114.0,106.0,158.0,0.0,1557.0
2022-06-07 14:30:00+00:00,4172.0,33.0,2704.0,583.0,2093.0,127.0,159.0,0.0,1496.0
2022-06-07 15:00:00+00:00,3808.0,33.0,2703.0,560.0,1994.0,107.0,155.0,0.0,1254.0
2022-06-07 15:30:00+00:00,4120.0,32.0,2703.0,510.0,1864.0,121.0,154.0,0.0,1746.0
2022-06-07 16:00:00+00:00,3983.0,32.0,2702.0,454.0,1622.0,143.0,161.0,0.0,1907.0
2022-06-07 16:30:00+00:00,4199.0,35.0,2696.0,398.0,1364.0,153.0,163.0,0.0,2437.0
2022-06-07 17:00:00+00:00,4234.0,35.0,2696.0,352.0,1080.0,279.0,159.0,0.0,2802.0
2022-06-07 17:30:00+00:00,4333.0,34.0,2697.0,288.0,742.0,403.0,160.0,0.0,3303.0
2022-06-07 18:00:00+00:00,4462.0,34.0,2698.0,280.0,467.0,412.0,162.0,0.0,3715.0
2022-06-07 18:30:00+00:00,4028.0,34.0,2699.0,241.0,238.0,402.0,161.0,0.0,3549.0
2022-06-07 19:00:00+00:00,4107.0,34.0,2699.0,201.0,114.0,400.0,159.0,0.0,3792.0
2022-06-07 19:30:00+00:00,3809.0,31.0,2702.0,171.0,21.0,318.0,165.0,0.0,3617.0
2022-06-07 20:00:00+00:00,3891.0,31.0,2702.0,169.0,0.0,321.0,165.0,0.0,3722.0
2022-06-07 20:30:00+00:00,3995.0,32.0,2703.0,174.0,0.0,318.0,165.0,0.0,3821.0
2022-06-07 21:00:00+00:00,3971.0,32.0,2703.0,200.0,0.0,460.0,165.0,0.0,3771.0
2022-06-07 21:30:00+00:00,3944.0,26.0,2704.0,217.0,0.0,179.0,165.0,0.0,3727.0
2022-06-07 22:00:00+00:00,4036.0,26.0,2706.0,206.0,0.0,170.0,165.0,0.0,3830.0
2022-06-07 22:30:00+00:00,3746.0,26.0,2656.0,168.0,0.0,137.0,166.0,0.0,3578.0
2022-06-07 23:00:00+00:00,3556.0,26.0,2608.0,165.0,0.0,115.0,169.0,0.0,3391.0
2022-06-07 23:30:00+00:00,3603.0,27.0,2675.0,190.0,0.0,110.0,169.0,0.0,3413.0
2022-06-08 00:00:00+00:00,3470.0,27.0,2655.0,223.0,0.0,112.0,169.0,0.0,3247.0
2022-06-08 00:30:00+00:00,3432.0,27.0,2693.0,258.0,0.0,109.0,167.0,0.0,3174.0
2022-06-08 01:00:00+00:00,3283.0,27.0,2674.0,290.0,0.0,107.0,165.0,0.0,2993.0
2022-06-08 01:30:00+00:00,3160.0,27.0,2704.0,316.0,0.0,108.0,161.0,0.0,2844.0
2022-06-08 02:00:00+00:00,3051.0,27.0,2669.0,333.0,0.0,108.0,165.0,0.0,2718.0
2022-06-08 02:30:00+00:00,3091.0,27.0,2668.0,355.0,0.0,113.0,162.0,0.0,2736.0
2022-06-08 03:00:00+00:00,3167.0,27.0,2701.0,377.0,0.0,116.0,159.0,0.0,2790.0
2022-06-08 03:30:00+00:00,3234.0,27.0,2675.0,374.0,0.0,115.0,152.0,0.0,2860.0
2022-06-08 04:00:00+00:00,3130.0,30.0,2662.0,389.0,0.0,121.0,137.0,0.0,2741.0
2022-06-08 04:30:00+00:00,3437.0,30.0,2706.0,430.0,0.0,122.0,134.0,0.0,3007.0
2022-06-08 05:00:00+00:00,3605.0,30.0,2708.0,450.0,6.0,206.0,130.0,0.0,3149.0
2022-06-08 05:30:00+00:00,3867.0,32.0,2710.0,468.0,43.0,337.0,127.0,0.0,3356.0
2022-06-08 06:00:00+00:00,4034.0,32.0,2710.0,465.0,108.0,384.0,127.0,0.0,3461.0
2022-06-08 06:30:00+00:00,4272.0,33.0,2710.0,484.0,171.0,432.0,129.0,0.0,3617.0
2022-06-08 07:00:00+00:00,4382.0,37.0,2710.0,485.0,275.0,398.0,130.0,0.0,3622.0
2022-06-08 07:30:00+00:00,4502.0,37.0,2710.0,427.0,409.0,214.0,131.0,0.0,3666.0
2022-06-08 08:00:00+00:00,4643.0,37.0,2710.0,426.0,543.0,177.0,134.0,0.0,3674.0
2022-06-08 08:30:00+00:00,4545.0,37.0,2709.0,443.0,583.0,119.0,136.0,0.0,3519.0
2022-06-08 09:00:00+00:00,4620.0,37.0,2709.0,435.0,685.0,115.0,139.0,0.0,3500.0
2022-06-08 09:30:00+00:00,4535.0,36.0,2710.0,482.0,816.0,106.0,143.0,0.0,3237.0
2022-06-08 10:00:00+00:00,4590.0,36.0,2710.0,535.0,920.0,111.0,142.0,0.0,3135.0
2022-06-08 10:30:00+00:00,4804.0,36.0,2711.0,587.0,1001.0,108.0,141.0,0.0,3216.0
2022-06-08 11:00:00+00:00,4655.0,36.0,2712.0,594.0,1098.0,112.0,139.0,0.0,2963.0
2022-06-08 11:30:00+00:00,4572.0,36.0,2711.0,648.0,1088.0,112.0,129.0,0.0,2836.0
2022-06-08 12:00:00+00:00,4655.0,36.0,2712.0,632.0,1164.0,109.0,129.0,0.0,2859.0
2022-06-08 12:30:00+00:00,4541.0,44.0,2709.0,701.0,1181.0,111.0,130.0,0.0,2659.0
2022-06-08 13:00:00+00:00,4546.0,47.0,2690.0,739.0,1209.0,107.0,130.0,0.0,2598.0
2022-06-08 13:30:00+00:00,4374.0,48.0,2675.0,805.0,1308.0,118.0,128.0,0.0,2261.0
2022-06-08 14:00:00+00:00,4227.0,48.0,2688.0,811.0,1247.0,146.0,132.0,0.0,2169.0
2022-06-08 14:30:00+00:00,4303.0,48.0,2706.0,845.0,1151.0,120.0,138.0,0.0,2307.0
2022-06-08 15:00:00+00:00,4045.0,48.0,2705.0,855.0,1183.0,144.0,138.0,0.0,2007.0
2022-06-08 15:30:00+00:00,4193.0,48.0,2706.0,839.0,1098.0,173.0,142.0,0.0,2256.0
2022-06-08 16:00:00+00:00,4064.0,48.0,2706.0,844.0,1061.0,200.0,142.0,0.0,2159.0
2022-06-08 16:30:00+00:00,4216.0,49.0,2706.0,869.0,997.0,181.0,139.0,0.0,2350.0
2022-06-08 17:00:00+00:00,4313.0,45.0,2707.0,884.0,748.0,217.0,137.0,0.0,2681.0
2022-06-08 17:30:00+00:00,4372.0,36.0,2707.0,854.0,614.0,265.0,147.0,0.0,2904.0
2022-06-08 18:00:00+00:00,4320.0,37.0,2707.0,796.0,407.0,275.0,146.0,0.0,3117.0
2022-06-08 18:30:00+00:00,4053.0,37.0,2707.0,751.0,233.0,278.0,141.0,0.0,3069.0
2022-06-08 19:00:00+00:00,4127.0,37.0,2708.0,689.0,118.0,275.0,144.0,0.0,3320.0
2022-06-08 19:30:00+00:00,3818.0,37.0,2708.0,603.0,39.0,237.0,144.0,0.0,3176.0
2022-06-08 20:00:00+00:00,3849.0,37.0,2709.0,594.0,0.0,234.0,147.0,0.0,3255.0
2022-06-08 20:30:00+00:00,3983.0,37.0,2709.0,544.0,0.0,219.0,154.0,0.0,3439.0
2022-06-08 21:00:00+00:00,4242.0,35.0,2710.0,569.0,0.0,369.0,149.0,0.0,3673.0
2022-06-08 21:30:00+00:00,3977.0,28.0,2710.0,535.0,0.0,218.0,152.0,0.0,3442.0
2022-06-08 22:00:00+00:00,4166.0,28.0,2706.0,492.0,0.0,217.0,158.0,0.0,3674.0
2022-06-08 22:30:00+00:00,3838.0,28.0,2640.0,465.0,0.0,191.0,160.0,0.0,3373.0
2022-06-08 23:00:00+00:00,3597.0,29.0,2627.0,454.0,0.0,106.0,168.0,0.0,3143.0
2022-06-08 23:30:00+00:00,3617.0,29.0,2604.0,428.0,0.0,114.0,166.0,0.0,3189.0
2022-06-09 00:00:00+00:00,3642.0,29.0,2629.0,371.0,0.0,110.0,158.0,0.0,3271.0
2022-06-09 00:30:00+00:00,3549.0,29.0,2665.0,314.0,0.0,109.0,157.0,0.0,3235.0
2022-06-09 01:00:00+00:00,3287.0,29.0,2613.0,311.0,0.0,114.0,165.0,0.0,2976.0
2022-06-09 01:30:00+00:00,3270.0,29.0,2640.0,299.0,0.0,114.0,170.0,0.0,2971.0
2022-06-09 02:00:00+00:00,3198.0,29.0,2634.0,253.0,0.0,110.0,166.0,0.0,2945.0
2022-06-09 02:30:00+00:00,3160.0,29.0,2620.0,222.0,0.0,112.0,167.0,0.0,2938.0
2022-06-09 03:00:00+00:00,3261.0,29.0,2628.0,194.0,0.0,112.0,169.0,0.0,3067.0
2022-06-09 03:30:00+00:00,3394.0,29.0,2637.0,175.0,0.0,111.0,169.0,0.0,3219.0
2022-06-09 04:00:00+00:00,3275.0,32.0,2632.0,149.0,0.0,114.0,166.0,0.0,3126.0
2022-06-09 04:30:00+00:00,3567.0,32.0,2639.0,126.0,5.0,118.0,169.0,0.0,3436.0
2022-06-09 05:00:00+00:00,3557.0,34.0,2679.0,118.0,52.0,202.0,167.0,0.0,3387.0
2022-06-09 05:30:00+00:00,3971.0,36.0,2657.0,102.0,178.0,333.0,174.0,0.0,3691.0
2022-06-09 06:00:00+00:00,4149.0,37.0,2705.0,59.0,376.0,461.0,161.0,0.0,3714.0
2022-06-09 06:30:00+00:00,4268.0,37.0,2706.0,56.0,656.0,343.0,167.0,0.0,3556.0
2022-06-09 07:00:00+00:00,4432.0,41.0,2706.0,61.0,975.0,352.0,170.0,0.0,3396.0
2022-06-09 07:30:00+00:00,4691.0,40.0,2707.0,70.0,1252.0,363.0,174.0,0.0,3369.0
2022-06-09 08:00:00+00:00,4477.0,40.0,2708.0,85.0,1302.0,236.0,168.0,0.0,3090.0
2022-06-09 08:30:00+00:00,4537.0,40.0,2707.0,86.0,1481.0,233.0,174.0,0.0,2970.0
2022-06-09 09:00:00+00:00,4810.0,38.0,2707.0,88.0,1699.0,242.0,172.0,0.0,3023.0
2022-06-09 09:30:00+00:00,4551.0,40.0,2707.0,111.0,1761.0,141.0,161.0,0.0,2679.0
2022-06-09 10:00:00+00:00,4804.0,49.0,2707.0,129.0,1853.0,143.0,171.0,0.0,2822.0
2022-06-09 10:30:00+00:00,4854.0,50.0,2707.0,127.0,1908.0,125.0,174.0,0.0,2819.0
2022-06-09 11:00:00+00:00,4929.0,50.0,2707.0,106.0,2076.0,116.0,175.0,0.0,2747.0
2022-06-09 11:30:00+00:00,4759.0,52.0,2706.0,124.0,1939.0,114.0,171.0,0.0,2696.0
2022-06-09 12:00:00+00:00,4851.0,52.0,2707.0,124.0,1917.0,112.0,163.0,0.0,2810.0
2022-06-09 12:30:00+00:00,4783.0,62.0,2708.0,174.0,2002.0,153.0,157.0,0.0,2607.0
2022-06-09 13:00:00+00:00,4699.0,60.0,2709.0,219.0,1918.0,198.0,159.0,0.0,2562.0
2022-06-09 13:30:00+00:00,4708.0,63.0,2710.0,206.0,2008.0,196.0,157.0,0.0,2494.0
2022-06-09 14:00:00+00:00,4373.0,51.0,2711.0,210.0,1810.0,122.0,157.0,0.0,2353.0
2022-06-09 14:30:00+00:00,4405.0,52.0,2711.0,206.0,1819.0,126.0,160.0,0.0,2380.0
2022-06-09 15:00:00+00:00,4408.0,52.0,2709.0,196.0,1797.0,123.0,161.0,0.0,2415.0
